timepoint,capacity_factor
201403212000,0.08000113
201403212100,0.04244552
201403212200,0.03638472
201403212300,0.05404744
201403220000,0.05941791
201403220100,0.04051934
201403220200,0.02127781
201403220300,0.01431528
201403220400,0.01211958
201403220500,0.0083295
201403220600,0.00497958
201403220700,0.00264519
201403220800,0.00193665
201403220900,6.11e-05
201403221000,0.00012559
201403221100,0.00687601
201403221200,0.05024845
201403221300,0.08534471
201403221400,0.1063479
201403221500,0.12536503
201403221600,0.1699774
201403221700,0.2429668
201403221800,0.27186144
201403221900,0.18056031
201403222000,0.07077472
201403222100,0.01496581
201403222200,0.00721836
201403222300,0.01310555
201403230000,0.02251312
201403230100,0.018758
201403230200,0.00938027
201403230300,0.00418972
201403230400,0.00096852
201403230500,8.336e-05
201403230600,0.00012171
201403230700,0.001992
201403230800,0.00544199
201403230900,0.00480936
201403231000,0.0028556
201403231100,0.02116555
201403231200,0.06824026
201403231300,0.12060663
201403231400,0.19168126
201403231500,0.2810943
201403231600,0.37622657
201403231700,0.43164774
201403231800,0.36304316
201403231900,0.17553614
201403232000,0.094549
201403232100,0.068645
201403232200,0.05478891
201403232300,0.02460532
201403240000,0.00405989
201403240100,0.00074524
201403240200,0.00055775
201403240300,0.0027478
201403240400,0.01314654
201403240500,0.02093873
201403240600,0.02546539
201403240700,0.03025283
201403240800,0.03723579
201403240900,0.04583751
201403241000,0.08370862
201403241100,0.14743038
201403241200,0.2034767
201403241300,0.22074409
201403241400,0.2230279
201403241500,0.24870169
201403241600,0.26488834
201403241700,0.23709024
201403241800,0.17385816
201403241900,0.09257228
201403242000,0.04908393
201403242100,0.04278259
201403242200,0.04322713
201403242300,0.04416403
201403250000,0.07330141
201403250100,0.14723663
201403250200,0.1845944
201403250300,0.1798401
201403250400,0.19319146
201403250500,0.22305778
201403250600,0.2536583
201403250700,0.25936925
201403250800,0.27440832
201403250900,0.26961022
201403251000,0.2808504
201403251100,0.31019609
201403251200,0.34342655
201403251300,0.37892839
201403251400,0.41854546
201403251500,0.46310254
201403251600,0.45970529
201403251700,0.38277912
201403251800,0.21150076
201403251900,0.09610561
201403252000,0.05709237
201403252100,0.03777109
201403252200,0.03078173
201403252300,0.02589428
201403260000,0.0136708
201403260100,0.00375048
201403260200,0.00083701
201403260300,0.00092598
201403260400,0.00074631
201403260500,0.00016834
201403260600,0.0002809
201403260700,0.00084248
201403260800,0.01374288
201403260900,0.08410429
201403261000,0.16743852
201403261100,0.25909444
201403261200,0.3910122
201403261300,0.52700973
201403261400,0.66580283
201403261500,0.76540276
201403261600,0.8203781
201403261700,0.81702816
201403261800,0.67568113
201403261900,0.46678706
201403262000,0.37742922
201403262100,0.33414276
201403262200,0.23733163
201403262300,0.16026932
201403270000,0.14037584
201403270100,0.13192036
201403270200,0.04913558
201403270300,0.00076487
201403270400,0.00434558
201403270500,0.02151464
201403270600,0.05182758
201403270700,0.03176708
201403270800,0.00731755
201403270900,0.02113766
201403271000,0.0242328
201403271100,0.03333921
201403271200,0.07020985
201403271300,0.13615641
201403271400,0.18223531
201403271500,0.20438623
201403271600,0.22522155
201403271700,0.23715999
201403271800,0.21984234
201403271900,0.15210515
201403272000,0.06381484
201403272100,0.00465206
201403272200,1.409e-05
201403272300,0.00085844
201403280000,0.00218375
201403280100,0.00791074
201403280200,0.03516256
201403280300,0.04506261
201403280400,0.02823976
201403280500,0.02792181
201403280600,0.03675441
201403280700,0.00931321
201403280800,2.536e-05
201403280900,0.00834818
201403281000,0.04123488
201403281100,0.08745632
201403281200,0.1393197
201403281300,0.1916725
201403281400,0.19488369
201403281500,0.143988
201403281600,0.07972778
201403281700,0.05428343
201403281800,0.08409534
201403281900,0.08555263
201403282000,0.09068083
201403282100,0.11056062
201403282200,0.09475695
201403282300,0.04132797
201403290000,0.0106246
201403290100,0.0156326
201403290200,0.06457831
201403290300,0.13322313
201403290400,0.15989005
201403290500,0.14454035
201403290600,0.12156546
201403290700,0.07601518
201403290800,0.09206146
201403290900,0.13462184
201403291000,0.17882955
201403291100,0.23642734
201403291200,0.30496421
201403291300,0.37394292
201403291400,0.43723927
201403291500,0.50280979
201403291600,0.52105086
201403291700,0.46876444
201403291800,0.35236451
201403291900,0.21979228
201403292000,0.12642669
201403292100,0.07845091
201403292200,0.07678271
201403292300,0.09282622
201403300000,0.10055177
201403300100,0.12337479
201403300200,0.17058434
201403300300,0.21111697
201403300400,0.2065417
201403300500,0.19122896
201403300600,0.17535712
201403300700,0.14424001
201403300800,0.11073419
201403300900,0.07374427
201403301000,0.05629695
201403301100,0.07823715
201403301200,0.1450517
201403301300,0.2432886
201403301400,0.30246096
201403301500,0.29695586
201403301600,0.24834079
201403301700,0.18459418
201403301800,0.16394219
201403301900,0.15507953
201403302000,0.14704657
201403302100,0.12739537
201403302200,0.0992393
201403302300,0.08409619
201403310000,0.07703161
201403310100,0.07751991
201403310200,0.06109447
201403310300,0.029703
201403310400,0.00707385
201403310500,0.00157665
201403310600,0.0015392
201403310700,0.01370649
201403310800,0.06686829
201403310900,0.11423359
201403311000,0.13927829
201403311100,0.15084581
201403311200,0.14511531
201403311300,0.13370114
201403311400,0.12147235
201403311500,0.11691379
201403311600,0.12668143
201403311700,0.1526175
201403311800,0.21704863
201403311900,0.21946308
201403312000,0.17467077
201403312100,0.1405801
201403312200,0.0966839
201403312300,0.06114513
201404010000,0.03519081
201404010100,0.00957961
201404010200,0.00127261
201404010300,0.00326606
201404010400,0.01359424
201404010500,0.02800415
201404010600,0.03684016
201404010700,0.02152742
201404010800,0.01998965
201404010900,0.03528174
201404011000,0.05037122
201404011100,0.06211563
201404011200,0.07614315
201404011300,0.11024181
201404011400,0.1674204
201404011500,0.26370869
201404011600,0.38063387
201404011700,0.42501944
201404011800,0.34410297
201404011900,0.15429287
201404012000,0.04698983
201404012100,0.03943943
201404012200,0.09303853
201404012300,0.18653632
201404020000,0.22863466
201404020100,0.1909514
201404020200,0.13301309
201404020300,0.09508525
201404020400,0.08917626
201404020500,0.06793203
201404020600,0.03589073
201404020700,0.00961511
201404020800,0.01510179
201404020900,0.05656771
201404021000,0.08408692
201404021100,0.09512015
201404021200,0.10663899
201404021300,0.13211471
201404021400,0.16322737
201404021500,0.23073261
201404021600,0.35092233
201404021700,0.44424812
201404021800,0.38201239
201404021900,0.28615501
201404022000,0.20087808
201404022100,0.13296636
201404022200,0.11584254
201404022300,0.16107177
201404030000,0.28115686
201404030100,0.2820589
201404030200,0.24844629
201404030300,0.15201277
201404030400,0.09439317
201404030500,0.13954656
201404030600,0.18766848
201404030700,0.09449811
201404030800,0.01927047
201404030900,0.03517772
201404031000,0.05095699
201404031100,0.06640982
201404031200,0.0825008
201404031300,0.09030534
201404031400,0.11062319
201404031500,0.13527005
201404031600,0.15455482
201404031700,0.18682576
201404031800,0.23813471
201404031900,0.31604976
201404032000,0.34497146
201404032100,0.28541604
201404032200,0.18439204
201404032300,0.10627279
201404040000,0.03519012
201404040100,0.00678283
201404040200,0.07459158
201404040300,0.24300953
201404040400,0.3550213
201404040500,0.35763371
201404040600,0.32274948
201404040700,0.18390297
201404040800,0.18389954
201404040900,0.252438
201404041000,0.29537883
201404041100,0.32619618
201404041200,0.36160994
201404041300,0.41273481
201404041400,0.45982095
201404041500,0.46629497
201404041600,0.40298038
201404041700,0.29637545
201404041800,0.2008424
201404041900,0.06858018
201404042000,0.00368699
201404042100,2.686e-05
201404042200,0.00057469
201404042300,0.0053789
201404050000,0.01082393
201404050100,0.01728679
201404050200,0.0289226
201404050300,0.03580731
201404050400,0.03366202
201404050500,0.03094144
201404050600,0.03039198
201404050700,0.02125964
201404050800,0.01666696
201404050900,0.04871007
201404051000,0.11294053
201404051100,0.1683181
201404051200,0.21482071
201404051300,0.26709801
201404051400,0.32863441
201404051500,0.36831016
201404051600,0.38007283
201404051700,0.35238863
201404051800,0.27328464
201404051900,0.17559866
201404052000,0.09280808
201404052100,0.07318401
201404052200,0.06243012
201404052300,0.04657231
201404060000,0.03476888
201404060100,0.03787737
201404060200,0.02532348
201404060300,0.00613319
201404060400,0.00198307
201404060500,0.00112101
201404060600,0.00049091
201404060700,0.00777995
201404060800,0.00850276
201404060900,0.0066423
201404061000,0.0254274
201404061100,0.09464248
201404061200,0.16167045
201404061300,0.23918572
201404061400,0.33672881
201404061500,0.4030979
201404061600,0.47202553
201404061700,0.51305795
201404061800,0.35302587
201404061900,0.13096171
201404062000,0.01421546
201404062100,0.00025243
201404062200,4.548e-05
201404062300,0.07814053
201404070000,0.20887599
201404070100,0.2528637
201404070200,0.29724858
201404070300,0.39405193
201404070400,0.4212953
201404070500,0.38832924
201404070600,0.33735949
201404070700,0.36226514
201404070800,0.46958076
201404070900,0.56966179
201404071000,0.69437176
201404071100,0.73627597
201404071200,0.72732221
201404071300,0.68461834
201404071400,0.61531585
201404071500,0.56322385
201404071600,0.51849104
201404071700,0.42936086
201404071800,0.25401359
201404071900,0.09900234
201404072000,0.03583199
201404072100,0.01695941
201404072200,0.02468241
201404072300,0.08646056
201404080000,0.1544405
201404080100,0.17807408
201404080200,0.19618294
201404080300,0.2613914
201404080400,0.30216301
201404080500,0.27952239
201404080600,0.2620583
201404080700,0.23193749
201404080800,0.28027219
201404080900,0.31853244
201404081000,0.34844502
201404081100,0.34559369
201404081200,0.32713568
201404081300,0.29692788
201404081400,0.25481959
201404081500,0.22572654
201404081600,0.22026052
201404081700,0.22797765
201404081800,0.20848547
201404081900,0.13649227
201404082000,0.05495971
201404082100,0.03876103
201404082200,0.0679191
201404082300,0.13595085
201404090000,0.21609245
201404090100,0.25528381
201404090200,0.24073177
201404090300,0.20700238
201404090400,0.10552169
201404090500,0.04129614
201404090600,0.0165495
201404090700,0.00403671
201404090800,0.00013598
201404090900,0.00026249
201404091000,0.00661826
201404091100,0.02606467
201404091200,0.05682683
201404091300,0.10216456
201404091400,0.16131023
201404091500,0.21265113
201404091600,0.25642087
201404091700,0.27202787
201404091800,0.26423903
201404091900,0.21995164
201404092000,0.12898671
201404092100,0.09672118
201404092200,0.10634872
201404092300,0.10760151
201404100000,0.0962665
201404100100,0.07940447
201404100200,0.05171826
201404100300,0.03473011
201404100400,0.02996504
201404100500,0.02804577
201404100600,0.02516134
201404100700,0.0208415
201404100800,0.08766169
201404100900,0.12027774
201404101000,0.15566159
201404101100,0.18211303
201404101200,0.20432248
201404101300,0.23518465
201404101400,0.25410767
201404101500,0.26142759
201404101600,0.25907984
201404101700,0.2670999
201404101800,0.2838869
201404101900,0.27652325
201404102000,0.21125865
201404102100,0.1551024
201404102200,0.11074857
201404102300,0.08913863
201404110000,0.08195775
201404110100,0.05325702
201404110200,0.01187873
201404110300,6.644e-05
201404110400,3.46e-05
201404110500,0.00051835
201404110600,0.00112456
201404110700,0.00038005
201404110800,0.00489668
201404110900,0.02170723
201404111000,0.0491596
201404111100,0.06745724
201404111200,0.0920922
201404111300,0.12047441
201404111400,0.12772008
201404111500,0.13005302
201404111600,0.16892098
201404111700,0.2614147
201404111800,0.38198963
201404111900,0.34624464
201404112000,0.22523174
201404112100,0.18414991
201404112200,0.19171051
201404112300,0.18846287
201404120000,0.12768445
201404120100,0.04354606
201404120200,0.01215411
201404120300,0.00707291
201404120400,0.00093611
201404120500,4.651e-05
201404120600,0.00019938
201404120700,0.0
201404120800,0.00244104
201404120900,0.0256986
201404121000,0.06634318
201404121100,0.11114872
201404121200,0.1669945
201404121300,0.23834594
201404121400,0.32146014
201404121500,0.38561804
201404121600,0.4286252
201404121700,0.43032711
201404121800,0.37205349
201404121900,0.26375634
201404122000,0.1490516
201404122100,0.09657387
201404122200,0.09747843
201404122300,0.11374861
201404130000,0.11770094
201404130100,0.06221633
201404130200,0.02783036
201404130300,0.01801991
201404130400,0.01528851
201404130500,0.00241942
201404130600,6.688e-05
201404130700,0.0
201404130800,0.00561313
201404130900,0.0111358
201404131000,0.00027898
201404131100,0.00403563
201404131200,0.09278595
201404131300,0.15589101
201404131400,0.21342276
201404131500,0.29214762
201404131600,0.41001819
201404131700,0.51713861
201404131800,0.50641365
201404131900,0.39635115
201404132000,0.26515352
201404132100,0.21138228
201404132200,0.15943833
201404132300,0.09073152
201404140000,0.01552745
201404140100,0.09071645
201404140200,0.30998215
201404140300,0.34172708
201404140400,0.26964297
201404140500,0.16320487
201404140600,0.03913578
201404140700,0.00240238
201404140800,0.00733543
201404140900,0.03421541
201404141000,0.0654323
201404141100,0.07782625
201404141200,0.07112042
201404141300,0.05433617
201404141400,0.07471315
201404141500,0.07891999
201404141600,0.09405972
201404141700,0.15797268
201404141800,0.29135273
201404141900,0.23602201
201404142000,0.07150947
201404142100,0.03723119
201404142200,0.17084452
201404142300,0.32007313
201404150000,0.60328432
201404150100,0.92690187
201404150200,0.97646621
201404150300,0.97070749
201404150400,0.95768132
201404150500,0.92976146
201404150600,0.90890768
201404150700,0.92092179
201404150800,0.9132948
201404150900,0.88620738
201404151000,0.84934823
201404151100,0.78258672
201404151200,0.66403471
201404151300,0.52847008
201404151400,0.43326786
201404151500,0.35239762
201404151600,0.28099471
201404151700,0.22763896
201404151800,0.18647752
201404151900,0.10471162
201404152000,0.01315825
201404152100,0.00511613
201404152200,0.01521591
201404152300,0.03501049
201404160000,0.03095968
201404160100,0.02460776
201404160200,0.01795456
201404160300,0.00630085
201404160400,0.00224524
201404160500,0.00353045
201404160600,0.00898388
201404160700,0.03150416
201404160800,0.08406664
201404160900,0.14084708
201404161000,0.23374912
201404161100,0.34614579
201404161200,0.38835242
201404161300,0.41290151
201404161400,0.46433584
201404161500,0.5321495
201404161600,0.56639176
201404161700,0.53832471
201404161800,0.46086912
201404161900,0.33172729
201404162000,0.26076153
201404162100,0.28498073
201404162200,0.34321599
201404162300,0.32531127
201404170000,0.25156456
201404170100,0.13766559
201404170200,0.05229011
201404170300,0.05316167
201404170400,0.08344794
201404170500,0.08824967
201404170600,0.06786515
201404170700,0.04576922
201404170800,0.03628933
201404170900,0.02485609
201404171000,0.01846145
201404171100,0.0360309
201404171200,0.09498598
201404171300,0.14619555
201404171400,0.18773279
201404171500,0.16054098
201404171600,0.11989517
201404171700,0.12273917
201404171800,0.16067587
201404171900,0.13780301
201404172000,0.07051865
201404172100,0.03886671
201404172200,0.02490714
201404172300,0.00967798
201404180000,0.00199143
201404180100,0.00097441
201404180200,0.00313989
201404180300,0.01203727
201404180400,0.02420516
201404180500,0.03373067
201404180600,0.05295517
201404180700,0.05858998
201404180800,0.07336869
201404180900,0.07716529
201404181000,0.07624888
201404181100,0.08360149
201404181200,0.11491711
201404181300,0.18391501
201404181400,0.28234677
201404181500,0.39432155
201404181600,0.43905004
201404181700,0.41271784
201404181800,0.32728976
201404181900,0.20788451
201404182000,0.12753803
201404182100,0.0563585
201404182200,0.01116364
201404182300,0.0016569
201404190000,0.00017478
201404190100,2.39e-06
201404190200,0.00017872
201404190300,0.0052905
201404190400,0.0136414
201404190500,0.00963874
201404190600,0.00093808
201404190700,0.00014637
201404190800,0.00654188
201404190900,0.02516197
201404191000,0.05229375
201404191100,0.07664067
201404191200,0.10550486
201404191300,0.13813736
201404191400,0.19462065
201404191500,0.25502772
201404191600,0.32517947
201404191700,0.37894253
201404191800,0.38365928
201404191900,0.29688674
201404192000,0.21713134
201404192100,0.15905882
201404192200,0.1365044
201404192300,0.1193034
201404200000,0.10755685
201404200100,0.09468221
201404200200,0.06962623
201404200300,0.04334094
201404200400,0.03609171
201404200500,0.02842204
201404200600,0.0172615
201404200700,0.03724383
201404200800,0.17461583
201404200900,0.24122647
201404201000,0.2537623
201404201100,0.2372051
201404201200,0.22333719
201404201300,0.21844686
201404201400,0.22788253
201404201500,0.23063577
201404201600,0.20573346
201404201700,0.17410726
201404201800,0.13662404
201404201900,0.0865513
201404202000,0.06320112
201404202100,0.06049724
201404202200,0.06108486
201404202300,0.06069463
201404210000,0.05031182
201404210100,0.03723865
201404210200,0.02888464
201404210300,0.0266767
201404210400,0.03137813
201404210500,0.04986381
201404210600,0.06033094
201404210700,0.10998154
201404210800,0.13024919
201404210900,0.10518368
201404211000,0.08901486
201404211100,0.09148629
201404211200,0.09394246
201404211300,0.09280989
201404211400,0.0945407
201404211500,0.10168904
201404211600,0.11907261
201404211700,0.11836116
201404211800,0.11235071
201404211900,0.09254481
201404212000,0.07010174
201404212100,0.0619577
201404212200,0.04755309
201404212300,0.02590325
201404220000,0.04438055
201404220100,0.05072846
201404220200,0.03896075
201404220300,0.02447222
201404220400,0.02088055
201404220500,0.0124517
201404220600,0.00119576
201404220700,0.0
201404220800,5.3e-07
201404220900,9.1e-07
201404221000,0.00643063
201404221100,0.04047579
201404221200,0.06750578
201404221300,0.08409325
201404221400,0.10122001
201404221500,0.12033604
201404221600,0.16519891
201404221700,0.26374559
201404221800,0.36236513
201404221900,0.3430291
201404222000,0.23287561
201404222100,0.13810632
201404222200,0.06946966
201404222300,0.02077866
201404230000,0.0067554
201404230100,0.00633602
201404230200,0.00615287
201404230300,0.01095294
201404230400,0.01273701
201404230500,0.00768125
201404230600,0.00262175
201404230700,0.00395804
201404230800,0.00608169
201404230900,0.00435782
201404231000,0.01230659
201404231100,0.06859522
201404231200,0.112444
201404231300,0.14280499
201404231400,0.16734441
201404231500,0.18267472
201404231600,0.20763134
201404231700,0.26376828
201404231800,0.34739591
201404231900,0.36987447
201404232000,0.33158148
201404232100,0.27492202
201404232200,0.21449614
201404232300,0.1622117
201404240000,0.13451502
201404240100,0.11775702
201404240200,0.07338062
201404240300,0.01953435
201404240400,0.000289
201404240500,0.0014083
201404240600,0.0272671
201404240700,0.01696016
201404240800,0.01066122
201404240900,0.00158905
201404241000,0.0
201404241100,3.207e-05
201404241200,0.01033629
201404241300,0.0892503
201404241400,0.14189529
201404241500,0.1484188
201404241600,0.12319585
201404241700,0.09036779
201404241800,0.10305358
201404241900,0.18606575
201404242000,0.33417523
201404242100,0.47870313
201404242200,0.51852377
201404242300,0.46628649
201404250000,0.30978733
201404250100,0.13498917
201404250200,0.04558225
201404250300,0.02752793
201404250400,0.04170564
201404250500,0.05389605
201404250600,0.04640956
201404250700,0.01237482
201404250800,0.00758742
201404250900,0.02139638
201404251000,0.05540031
201404251100,0.08983837
201404251200,0.11342069
201404251300,0.11046488
201404251400,0.08409044
201404251500,0.06360571
201404251600,0.04750541
201404251700,0.0496513
201404251800,0.05782578
201404251900,0.0971267
201404252000,0.16752865
201404252100,0.19168753
201404252200,0.12600641
201404252300,0.05573479
201404260000,0.01847772
201404260100,0.00552448
201404260200,0.0049155
201404260300,0.00548784
201404260400,0.00119748
201404260500,1.85e-06
201404260600,0.00014769
201404260700,0.02133488
201404260800,0.08003248
201404260900,0.13724015
201404261000,0.22740672
201404261100,0.34247138
201404261200,0.46454636
201404261300,0.5470334
201404261400,0.57279098
201404261500,0.53635272
201404261600,0.50071664
201404261700,0.51032007
201404261800,0.4772523
201404261900,0.41272321
201404262000,0.4005206
201404262100,0.45516109
201404262200,0.44744253
201404262300,0.37891439
201404270000,0.34333021
201404270100,0.30236956
201404270200,0.19673214
201404270300,0.12625349
201404270400,0.13937074
201404270500,0.21027203
201404270600,0.28863196
201404270700,0.17186323
201404270800,0.01385171
201404270900,0.01014768
201404271000,0.0315923
201404271100,0.06794969
201404271200,0.11505602
201404271300,0.18125765
201404271400,0.20603633
201404271500,0.21824074
201404271600,0.27439506
201404271700,0.37623176
201404271800,0.4911938
201404271900,0.52197344
201404272000,0.433434
201404272100,0.3406238
201404272200,0.2780637
201404272300,0.25810894
201404280000,0.22739837
201404280100,0.21729138
201404280200,0.31075412
201404280300,0.50395089
201404280400,0.63613159
201404280500,0.64599883
201404280600,0.54873503
201404280700,0.30784621
201404280800,0.15600056
201404280900,0.34447477
201404281000,0.35766706
201404281100,0.29380446
201404281200,0.2524127
201404281300,0.2516883
201404281400,0.28408272
201404281500,0.35147262
201404281600,0.42541225
201404281700,0.47309225
201404281800,0.36681309
201404281900,0.12690789
201404282000,0.00103673
201404282100,0.00465444
201404282200,0.04565456
201404282300,0.04724635
201404290000,0.02674101
201404290100,0.01538662
201404290200,0.00931115
201404290300,0.00185902
201404290400,0.00058554
201404290500,0.00484825
201404290600,0.00845156
201404290700,0.00032482
201404290800,0.0
201404290900,0.0
201404291000,0.00795023
201404291100,0.06808548
201404291200,0.11813761
201404291300,0.19087816
201404291400,0.26964268
201404291500,0.29765161
201404291600,0.28111357
201404291700,0.2407273
201404291800,0.14525383
201404291900,0.07861867
201404292000,0.04135686
201404292100,0.01487207
201404292200,4e-08
201404292300,0.01344785
201404300000,0.18675043
201404300100,0.40109415
201404300200,0.48422066
201404300300,0.46447149
201404300400,0.43396863
201404300500,0.42376063
201404300600,0.38303198
201404300700,0.47137238
201404300800,0.59386212
201404300900,0.68564132
201404301000,0.77582376
201404301100,0.84376069
201404301200,0.88097331
201404301300,0.88793055
201404301400,0.86742945
201404301500,0.83190865
201404301600,0.76284391
201404301700,0.62756015
201404301800,0.41273325
201404301900,0.227478
201404302000,0.17675299
201404302100,0.16407129
201404302200,0.12218133
201404302300,0.09278424
201405010000,0.09938223
201405010100,0.11769625
201405010200,0.14054718
201405010300,0.14401431
201405010400,0.14399505
201405010500,0.14938555
201405010600,0.15151685
201405010700,0.28366328
201405010800,0.33416966
201405010900,0.34832954
201405011000,0.38951872
201405011100,0.42122574
201405011200,0.4276162
201405011300,0.43802493
201405011400,0.44738088
201405011500,0.46000098
201405011600,0.4262509
201405011700,0.35301792
201405011800,0.27203922
201405011900,0.20087178
201405012000,0.15205019
201405012100,0.10464606
201405012200,0.0975283
201405012300,0.10058479
201405020000,0.09890404
201405020100,0.09855711
201405020200,0.09990266
201405020300,0.09747586
201405020400,0.09241615
201405020500,0.09152957
201405020600,0.09912479
201405020700,0.11388074
201405020800,0.11901546
201405020900,0.12525696
201405021000,0.17345034
201405021100,0.23209051
201405021200,0.3111931
201405021300,0.40050138
201405021400,0.46433733
201405021500,0.50071743
201405021600,0.54750136
201405021700,0.58299592
201405021800,0.54116543
201405021900,0.42505658
201405022000,0.32264257
201405022100,0.25094569
201405022200,0.22249477
201405022300,0.21364352
201405030000,0.22908666
201405030100,0.22459094
201405030200,0.15960854
201405030300,0.11450279
201405030400,0.08723229
201405030500,0.07669189
201405030600,0.06296376
201405030700,0.04357265
201405030800,0.02310151
201405030900,0.02287679
201405031000,0.03639708
201405031100,0.06327297
201405031200,0.09882269
201405031300,0.13485596
201405031400,0.17286806
201405031500,0.20575306
201405031600,0.22689431
201405031700,0.23726818
201405031800,0.25835053
201405031900,0.24297309
201405032000,0.15070956
201405032100,0.08101599
201405032200,0.05325103
201405032300,0.0465208
201405040000,0.04766655
201405040100,0.04231882
201405040200,0.02410645
201405040300,0.00668196
201405040400,0.00052453
201405040500,2.031e-05
201405040600,1.23e-06
201405040700,0.00119654
201405040800,0.01162018
201405040900,0.03743729
201405041000,0.07616859
201405041100,0.1176977
201405041200,0.15752642
201405041300,0.19167986
201405041400,0.21095985
201405041500,0.20409217
201405041600,0.20591558
201405041700,0.22254779
201405041800,0.27200219
201405041900,0.30246757
201405042000,0.2509982
201405042100,0.18211127
201405042200,0.10514046
201405042300,0.07228453
201405050000,0.06925722
201405050100,0.0610547
201405050200,0.05658753
201405050300,0.04408566
201405050400,0.02881115
201405050500,0.02097337
201405050600,0.01897988
201405050700,0.01741092
201405050800,0.01373365
201405050900,0.01291497
201405051000,0.01551251
201405051100,0.0341447
201405051200,0.0738311
201405051300,0.1058824
201405051400,0.13492603
201405051500,0.14358215
201405051600,0.15139176
201405051700,0.17700529
201405051800,0.23840263
201405051900,0.28549039
201405052000,0.24870297
201405052100,0.18616887
201405052200,0.16048778
201405052300,0.18333182
201405060000,0.194822
201405060100,0.16091654
201405060200,0.10543043
201405060300,0.06276865
201405060400,0.0403829
201405060500,0.02755881
201405060600,0.0178172
201405060700,0.02995616
201405060800,0.04908037
201405060900,0.0694904
201405061000,0.09924135
201405061100,0.13874058
201405061200,0.18795458
201405061300,0.25095687
201405061400,0.31723184
201405061500,0.38830871
201405061600,0.44701239
201405061700,0.47311905
201405061800,0.48833676
201405061900,0.37778398
201405062000,0.20597697
201405062100,0.10500232
201405062200,0.06468643
201405062300,0.05065596
201405070000,0.03382847
201405070100,0.01247779
201405070200,0.00343527
201405070300,0.00230098
201405070400,0.00282594
201405070500,0.00366797
201405070600,0.00284591
201405070700,0.00825843
201405070800,0.01293358
201405070900,0.01491802
201405071000,0.00724999
201405071100,0.00632746
201405071200,0.02995766
201405071300,0.05638419
201405071400,0.0933561
201405071500,0.11492204
201405071600,0.12005784
201405071700,0.14190227
201405071800,0.16789557
201405071900,0.11165052
201405072000,0.03448477
201405072100,0.00557652
201405072200,0.0009837
201405072300,0.00055166
201405080000,0.00132977
201405080100,0.00329902
201405080200,0.00442862
201405080300,0.00580538
201405080400,0.00814396
201405080500,0.01185217
201405080600,0.01353608
201405080700,0.0200507
201405080800,0.04745742
201405080900,0.12580859
201405081000,0.23290944
201405081100,0.33676929
201405081200,0.44960291
201405081300,0.4883408
201405081400,0.45367787
201405081500,0.38999377
201405081600,0.31460059
201405081700,0.29253388
201405081800,0.25858602
201405081900,0.1613991
201405082000,0.09274601
201405082100,0.09272358
201405082200,0.09641321
201405082300,0.06866226
201405090000,0.04131352
201405090100,0.02676525
201405090200,0.01451386
201405090300,0.00995117
201405090400,0.00606217
201405090500,0.00566427
201405090600,0.01210329
201405090700,0.01872027
201405090800,0.01385582
201405090900,0.00447957
201405091000,0.00531731
201405091100,0.04883911
201405091200,0.09785664
201405091300,0.14196531
201405091400,0.1693533
201405091500,0.20203698
201405091600,0.23737017
201405091700,0.25677404
201405091800,0.24569906
201405091900,0.18700893
201405092000,0.09384256
201405092100,0.02298684
201405092200,0.00275499
201405092300,0.00628127
201405100000,0.02743105
201405100100,0.04945048
201405100200,0.05420099
201405100300,0.03908289
201405100400,0.02672397
201405100500,0.01884946
201405100600,0.00870599
201405100700,0.00314419
201405100800,0.00302608
201405100900,0.01370315
201405101000,0.0345194
201405101100,0.06658402
201405101200,0.11772714
201405101300,0.1704627
201405101400,0.23652618
201405101500,0.2779726
201405101600,0.30366322
201405101700,0.31060929
201405101800,0.24528276
201405101900,0.13145376
201405102000,0.05488282
201405102100,0.02147104
201405102200,0.01620951
201405102300,0.0169628
201405110000,0.01681478
201405110100,0.01986468
201405110200,0.0460855
201405110300,0.06157313
201405110400,0.06288859
201405110500,0.04953655
201405110600,0.03519775
201405110700,0.04095619
201405110800,0.04943116
201405110900,0.07241471
201405111000,0.1569979
201405111100,0.25196199
201405111200,0.33676588
201405111300,0.43188323
201405111400,0.51032295
201405111500,0.56016677
201405111600,0.60300775
201405111700,0.62501859
201405111800,0.52453915
201405111900,0.3354148
201405112000,0.19496976
201405112100,0.13297554
201405112200,0.11138964
201405112300,0.09281143
201405120000,0.09511365
201405120100,0.12062438
201405120200,0.11769636
201405120300,0.09683986
201405120400,0.07919296
201405120500,0.08087728
201405120600,0.06229121
201405120700,0.06876219
201405120800,0.1591368
201405120900,0.31071893
201405121000,0.43189725
201405121100,0.5226209
201405121200,0.61533932
201405121300,0.69012422
201405121400,0.74013075
201405121500,0.75284823
201405121600,0.73309676
201405121700,0.69247017
201405121800,0.58771008
201405121900,0.47199557
201405122000,0.3362546
201405122100,0.31561239
201405122200,0.29583024
201405122300,0.25306133
201405130000,0.18872857
201405130100,0.13297406
201405130200,0.08711754
201405130300,0.03873394
201405130400,0.01934109
201405130500,0.01240514
201405130600,0.00826831
201405130700,0.0484517
201405130800,0.07161244
201405130900,0.07332062
201405131000,0.09560486
201405131100,0.13056134
201405131200,0.1521225
201405131300,0.16595156
201405131400,0.1770392
201405131500,0.15429843
201405131600,0.13367945
201405131700,0.11545924
201405131800,0.08919865
201405131900,0.1028499
