timepoint,capacity_factor
201404020100,0.37160597
201404020200,0.56062927
201404020300,0.67498361
201404020400,0.72200988
201404020500,0.73112173
201404020600,0.71141809
201404020700,0.54061286
201404020800,0.44425912
201404020900,0.50610758
201404021000,0.45219119
201404021100,0.38834802
201404021200,0.31030425
201404021300,0.21615384
201404021400,0.13590401
201404021500,0.10391581
201404021600,0.05722607
201404021700,0.01283716
201404021800,0.0270198
201404021900,0.12773891
201404022000,0.21059545
201404022100,0.16365664
201404022200,0.10294501
201404022300,0.13063759
201404030000,0.2509934
201404030100,0.4755599
201404030200,0.67462293
201404030300,0.77439034
201404030400,0.80124255
201404030500,0.78302059
201404030600,0.75936173
201404030700,0.63044393
201404030800,0.66158105
201404030900,0.77371699
201404031000,0.72675281
201404031100,0.60851337
201404031200,0.50576477
201404031300,0.42487169
201404031400,0.34634817
201404031500,0.23425559
201404031600,0.14567781
201404031700,0.05723568
201404031800,0.00236283
201404031900,0.02801694
201404032000,0.18325564
201404032100,0.23132216
201404032200,0.11322886
201404032300,0.13297152
201404040000,0.35968436
201404040100,0.59509299
201404040200,0.75252604
201404040300,0.78696803
201404040400,0.78556396
201404040500,0.66884754
201404040600,0.4979663
201404040700,0.39778815
201404040800,0.34060793
201404040900,0.23219565
201404041000,0.17886361
201404041100,0.04431477
201404041200,0.01751718
201404041300,0.01676087
201404041400,0.02446789
201404041500,0.07067104
201404041600,0.25442933
201404041700,0.34534058
201404041800,0.3537868
201404041900,0.26593648
201404042000,0.23181408
201404042100,0.22979328
201404042200,0.22929646
201404042300,0.20934257
201404050000,0.18948571
201404050100,0.20075785
201404050200,0.24036126
201404050300,0.28314064
201404050400,0.29378497
201404050500,0.23294829
201404050600,0.13479107
201404050700,0.0902374
201404050800,0.11158554
201404050900,0.07158188
201404051000,0.01517755
201404051100,0.00741699
201404051200,0.00600587
201404051300,0.01279033
201404051400,0.01867158
201404051500,0.04054843
201404051600,0.01697358
201404051700,0.04890226
201404051800,0.13760323
201404051900,0.13130285
201404052000,0.16054057
201404052100,0.16783572
201404052200,0.15751731
201404052300,0.15504233
201404060000,0.12854996
201404060100,0.09912995
201404060200,0.08406194
201404060300,0.09455821
201404060400,0.11807744
201404060500,0.14262436
201404060600,0.16061729
201404060700,0.15868348
201404060800,0.35654205
201404060900,0.47594504
201404061000,0.5014653
201404061100,0.4979753
201404061200,0.51579625
201404061300,0.55241677
201404061400,0.56256572
201404061500,0.522621
201404061600,0.40729349
201404061700,0.31118898
201404061800,0.23068907
201404061900,0.15622017
201404062000,0.06287486
201404062100,0.02098249
201404062200,0.00323803
201404062300,0.00070234
201404070000,0.00024226
201404070100,8.611e-05
201404070200,8.636e-05
201404070300,7.776e-05
201404070400,3.423e-05
201404070500,9.789e-05
201404070600,0.00268056
201404070700,0.00627131
201404070800,0.00101005
201404070900,0.00051167
201404071000,0.00263631
201404071100,0.02515535
201404071200,0.08532898
201404071300,0.18629212
201404071400,0.39510378
201404071500,0.51579124
201404071600,0.58036415
201404071700,0.57375415
201404071800,0.39734647
201404071900,0.26019049
201404072000,0.15368986
201404072100,0.12780251
201404072200,0.32770334
201404072300,0.37084184
201404080000,0.14978112
201404080100,0.04968495
201404080200,0.01301529
201404080300,0.00526105
201404080400,0.00268909
201404080500,0.00824148
201404080600,0.01371927
201404080700,0.00381217
201404080800,0.00664571
201404080900,0.02586588
201404081000,0.04739685
201404081100,0.07449046
201404081200,0.09363955
201404081300,0.10517757
201404081400,0.11233106
201404081500,0.10853605
201404081600,0.09483633
201404081700,0.08468273
201404081800,0.11905333
201404081900,0.15694378
201404082000,0.13832367
201404082100,0.11275358
201404082200,0.09531568
201404082300,0.1240487
201404090000,0.16375863
201404090100,0.14796635
201404090200,0.12754073
201404090300,0.12613777
201404090400,0.13817444
201404090500,0.1459119
201404090600,0.15942133
201404090700,0.14014173
201404090800,0.16591362
201404090900,0.20237844
201404091000,0.12420648
201404091100,0.07489474
201404091200,0.01638377
201404091300,0.01535261
201404091400,0.01868253
201404091500,0.04586174
201404091600,0.2053441
201404091700,0.33249018
201404091800,0.35466025
201404091900,0.28943943
201404092000,0.23591775
201404092100,0.21978129
201404092200,0.21136191
201404092300,0.22306471
201404100000,0.26700283
201404100100,0.30424968
201404100200,0.32775496
201404100300,0.3465628
201404100400,0.36311458
201404100500,0.34799057
201404100600,0.2901015
201404100700,0.18941121
201404100800,0.02514947
201404100900,1.528e-05
201404101000,0.0
201404101100,2.4e-05
201404101200,0.01152341
201404101300,0.09127296
201404101400,0.15763957
201404101500,0.23068266
201404101600,0.32191712
201404101700,0.41955965
201404101800,0.44700972
201404101900,0.43188919
201404102000,0.41002455
201404102100,0.39965811
201404102200,0.41990992
201404102300,0.48834313
201404110000,0.54453115
201404110100,0.57676823
201404110200,0.60281568
201404110300,0.59047052
201404110400,0.56874455
201404110500,0.53045618
201404110600,0.45901565
201404110700,0.20871483
201404110800,0.02721609
201404110900,0.00026562
201404111000,7.87e-06
201404111100,4e-08
201404111200,3.754e-05
201404111300,0.02037148
201404111400,0.13112933
201404111500,0.24300546
201404111600,0.38564215
201404111700,0.50130595
201404111800,0.47149374
201404111900,0.33813451
201404112000,0.25662974
201404112100,0.24301363
201404112200,0.21978429
201404112300,0.22615198
201404120000,0.24326455
201404120100,0.23259384
201404120200,0.25906015
201404120300,0.25880855
201404120400,0.24827415
201404120500,0.23583178
201404120600,0.20085738
201404120700,0.10039596
201404120800,0.02969673
201404120900,0.00618446
201404121000,0.01898612
201404121100,0.0491965
201404121200,0.0696363
201404121300,0.10107103
201404121400,0.19525765
201404121500,0.3367429
201404121600,0.44292617
201404121700,0.51306248
201404121800,0.46449313
201404121900,0.27204713
201404122000,0.17057571
201404122100,0.1560549
201404122200,0.18486822
201404122300,0.27809937
201404130000,0.37474926
201404130100,0.47593755
201404130200,0.51249663
201404130300,0.51032462
201404130400,0.49385391
201404130500,0.4787039
201404130600,0.47103362
201404130700,0.32771696
201404130800,0.30936395
201404130900,0.37061794
201404131000,0.3896231
201404131100,0.41003165
201404131200,0.38833354
201404131300,0.31221079
201404131400,0.23294245
201404131500,0.13546288
201404131600,0.05958273
201404131700,0.01991749
201404131800,0.00653051
201404131900,0.04943514
201404132000,0.14534155
201404132100,0.13568557
201404132200,0.11769628
201404132300,0.11236843
201404140000,0.13423781
201404140100,0.21284413
201404140200,0.34321373
201404140300,0.43276732
201404140400,0.51305922
201404140500,0.56015833
201404140600,0.58298856
201404140700,0.46768819
201404140800,0.6261293
201404140900,0.70034297
201404141000,0.77805116
201404141100,0.84027737
201404141200,0.87525458
201404141300,0.88406791
201404141400,0.84925557
201404141500,0.78555135
201404141600,0.75634742
201404141700,0.72213631
201404141800,0.61531964
201404141900,0.47772295
201404142000,0.46354967
201404142100,0.48893995
201404142200,0.58561024
201404142300,0.60387749
201404150000,0.48697562
201404150100,0.3256452
201404150200,0.27053944
201404150300,0.22304606
201404150400,0.14663449
201404150500,0.086843
201404150600,0.05297885
201404150700,0.07054599
201404150800,0.08514552
201404150900,0.07712128
201404151000,0.03919938
201404151100,0.00279419
201404151200,1.945e-05
201404151300,5.46e-06
201404151400,5.606e-05
201404151500,0.00607887
201404151600,0.13060636
201404151700,0.21981511
201404151800,0.33370191
201404151900,0.35594196
201404152000,0.2889254
201404152100,0.2590612
201404152200,0.26559146
201404152300,0.24735941
201404160000,0.25100677
201404160100,0.24301347
201404160200,0.21978506
201404160300,0.18314726
201404160400,0.15503556
201404160500,0.13738142
201404160600,0.13279867
201404160700,0.14938871
201404160800,0.16981218
201404160900,0.08287588
201404161000,0.01816655
201404161100,0.00875723
201404161200,0.00800037
201404161300,0.00999712
201404161400,0.01383181
201404161500,0.0968666
201404161600,0.17843034
201404161700,0.21962614
201404161800,0.22522345
201404161900,0.17538513
201404162000,0.14439249
201404162100,0.12464811
201404162200,0.10196754
201404162300,0.08695081
201404170000,0.08409161
201404170100,0.08716151
201404170200,0.07791031
201404170300,0.04828924
201404170400,0.02484122
201404170500,0.01735088
201404170600,0.01548105
201404170700,0.01164045
201404170800,0.00882278
201404170900,0.02541928
201404171000,0.02514528
201404171100,0.00769717
201404171200,0.00040292
201404171300,0.00015269
201404171400,0.00028667
201404171500,0.03593184
201404171600,0.1535384
201404171700,0.25537896
201404171800,0.30243934
201404171900,0.27797884
201404172000,0.21743588
201404172100,0.16743748
201404172200,0.13607617
201404172300,0.10238456
201404180000,0.08410133
201404180100,0.06792767
201404180200,0.05422333
201404180300,0.03511393
201404180400,0.02540381
201404180500,0.02037723
201404180600,0.01548407
201404180700,0.01837341
201404180800,0.04071824
201404180900,0.05840662
201404181000,0.09106173
201404181100,0.13483372
201404181200,0.19167506
201404181300,0.24816073
201404181400,0.30629929
201404181500,0.37544226
201404181600,0.44227396
201404181700,0.48501584
201404181800,0.53916664
201404181900,0.53486325
201404182000,0.50970461
201404182100,0.4627222
201404182200,0.43877241
201404182300,0.39508984
201404190000,0.29379886
201404190100,0.27287739
201404190200,0.25096011
201404190300,0.21964342
201404190400,0.17473076
201404190500,0.14477736
201404190600,0.13808136
201404190700,0.21794641
201404190800,0.25156056
201404190900,0.18651213
201404191000,0.10791989
201404191100,0.0681258
201404191200,0.05191838
201404191300,0.05246229
201404191400,0.07171401
201404191500,0.15496671
201404191600,0.26681876
201404191700,0.38833587
201404191800,0.46781248
201404191900,0.49113821
201404192000,0.51579759
201404192100,0.46353177
201404192200,0.4034093
201404192300,0.36899309
201404200000,0.34975786
201404200100,0.32774329
201404200200,0.27970886
201404200300,0.2126701
201404200400,0.17471206
201404200500,0.15406596
201404200600,0.10333713
201404200700,0.04330377
201404200800,0.0232001
201404200900,0.00408264
201404201000,0.00129856
201404201100,4.501e-05
201404201200,0.0
201404201300,4.57e-06
201404201400,0.00054955
201404201500,0.15309891
201404201600,0.31119628
201404201700,0.43186528
201404201800,0.42942453
201404201900,0.30479076
201404202000,0.20082295
201404202100,0.1521945
201404202200,0.15030633
201404202300,0.17191022
201404210000,0.20085424
201404210100,0.16903532
201404210200,0.1036031
201404210300,0.05782029
201404210400,0.03694772
201404210500,0.02237199
201404210600,0.01308028
201404210700,0.00218304
201404210800,0.00014797
201404210900,7.116e-05
201404211000,0.00018616
201404211100,0.00125278
201404211200,0.00715625
201404211300,0.04408639
201404211400,0.09495203
201404211500,0.13828211
201404211600,0.13213406
201404211700,0.13752967
201404211800,0.17357188
201404211900,0.1760004
201404212000,0.13273203
201404212100,0.09040503
201404212200,0.06795975
201404212300,0.04899619
201404220000,0.03980107
201404220100,0.03084712
201404220200,0.02054459
201404220300,0.01555173
201404220400,0.01202299
201404220500,0.00805349
201404220600,0.00324385
201404220700,0.00039437
201404220800,0.0040337
201404220900,0.014357
201404221000,0.00248719
201404221100,0.00310091
201404221200,0.01205008
201404221300,0.05404105
201404221400,0.11751422
201404221500,0.17703566
201404221600,0.2173731
201404221700,0.26370744
201404221800,0.28363612
201404221900,0.2509831
201404222000,0.21119263
201404222100,0.20478878
201404222200,0.23313106
201404222300,0.2283994
201404230000,0.19059979
201404230100,0.16432701
201404230200,0.17020895
201404230300,0.1545989
201404230400,0.13713809
201404230500,0.1401395
201404230600,0.14800295
201404230700,0.13301594
201404230800,0.15631632
201404230900,0.09590378
201404231000,0.04616075
201404231100,0.0224793
201404231200,0.00330088
201404231300,0.0040959
201404231400,0.01221387
201404231500,0.04704361
201404231600,0.08730307
201404231700,0.14629613
201404231800,0.20910018
201404231900,0.30739396
201404232000,0.32764987
201404232100,0.29203072
201404232200,0.25905394
201404232300,0.24369947
201404240000,0.25905252
201404240100,0.29941088
201404240200,0.37627433
201404240300,0.50804764
201404240400,0.57110588
201404240500,0.6300838
201404240600,0.66070345
201404240700,0.57560702
201404240800,0.70032566
201404240900,0.70546306
201404241000,0.64817987
201404241100,0.59882308
201404241200,0.54894982
201404241300,0.49384458
201404241400,0.44149711
201404241500,0.40064373
201404241600,0.37893358
201404241700,0.38623673
201404241800,0.35237543
201404241900,0.21982031
201404242000,0.10866846
201404242100,0.06035887
201404242200,0.0479515
201404242300,0.0426372
201404250000,0.03450832
201404250100,0.03209824
201404250200,0.03661091
201404250300,0.03922402
201404250400,0.03472257
201404250500,0.03568724
201404250600,0.03409769
201404250700,0.02712605
201404250800,0.08215079
201404250900,0.09958523
201404251000,0.11911304
201404251100,0.1469198
201404251200,0.16826047
201404251300,0.18805739
201404251400,0.20153458
201404251500,0.18378092
201404251600,0.22302085
201404251700,0.2590341
201404251800,0.26964124
201404251900,0.29818714
201404252000,0.28434228
201404252100,0.28064641
201404252200,0.29382572
201404252300,0.32516979
201404260000,0.36441021
201404260100,0.42532428
201404260200,0.48834875
201404260300,0.49384351
201404260400,0.50639899
201404260500,0.52400302
201404260600,0.50625132
201404260700,0.34642482
201404260800,0.57137355
201404260900,0.61675592
201404261000,0.58508685
201404261100,0.54045347
201404261200,0.5007123
201404261300,0.4635386
201404261400,0.43945873
201404261500,0.36276902
201404261600,0.21977882
201404261700,0.10127102
201404261800,0.00782774
201404261900,0.00530765
201404262000,0.08162551
201404262100,0.13298114
201404262200,0.1931156
201404262300,0.27203269
201404270000,0.37961309
201404270100,0.5098568
201404270200,0.76534316
201404270300,0.84559331
201404270400,0.80931152
201404270500,0.72956511
201404270600,0.6657989
201404270700,0.56845192
201404270800,0.83525701
201404270900,0.88618182
201404271000,0.89287209
201404271100,0.86768322
201404271200,0.83098405
201404271300,0.78645766
201404271400,0.72422107
201404271500,0.64854551
201404271600,0.53835571
201404271700,0.4012973
201404271800,0.20350734
201404271900,0.10724183
201404272000,0.09996755
201404272100,0.13537985
201404272200,0.20153667
201404272300,0.2988555
201404280000,0.4216624
201404280100,0.65856057
201404280200,0.81879357
201404280300,0.79905965
201404280400,0.7498455
201404280500,0.68933034
201404280600,0.58560933
201404280700,0.36635173
201404280800,0.30879621
201404280900,0.26401554
201404281000,0.22160617
201404281100,0.19007587
201404281200,0.17178061
201404281300,0.17447251
201404281400,0.17785666
201404281500,0.15791081
201404281600,0.13049576
201404281700,0.08583056
201404281800,0.03206942
201404281900,0.01084933
201404282000,0.03180656
201404282100,0.08407968
201404282200,0.14972383
201404282300,0.23729178
201404290000,0.332149
201404290100,0.42231806
201404290200,0.46629666
201404290300,0.45527587
201404290400,0.45631928
201404290500,0.44149394
201404290600,0.45939474
201404290700,0.3462632
201404290800,0.52262185
201404290900,0.53923035
201404291000,0.49635687
201404291100,0.46050534
201404291200,0.47593972
201404291300,0.49797606
201404291400,0.50457567
201404291500,0.48834447
201404291600,0.4593959
201404291700,0.46355496
201404291800,0.47125743
201404291900,0.36694001
201404292000,0.28183181
201404292100,0.31273831
201404292200,0.28636712
201404292300,0.22523471
201404300000,0.14814209
201404300100,0.10326534
201404300200,0.14420267
201404300300,0.1674364
201404300400,0.13345157
201404300500,0.11233251
201404300600,0.11166606
201404300700,0.23240406
201404300800,0.36915151
201404300900,0.29208945
201404301000,0.21891581
201404301100,0.1700433
201404301200,0.16139736
201404301300,0.19945514
201404301400,0.26966752
201404301500,0.37571672
201404301600,0.47175558
201404301700,0.52237151
201404301800,0.53164179
201404301900,0.50384339
201404302000,0.46022035
201404302100,0.42224016
201404302200,0.4310126
201404302300,0.34323066
201405010000,0.25908876
201405010100,0.18685355
201405010200,0.14082798
201405010300,0.1363951
201405010400,0.12531574
201405010500,0.10818183
201405010600,0.10121237
201405010700,0.19619317
201405010800,0.36473535
201405010900,0.44967088
201405011000,0.47212394
201405011100,0.43190605
201405011200,0.3642898
201405011300,0.34370678
201405011400,0.36163907
201405011500,0.38555102
201405011600,0.44618653
201405011700,0.55168435
201405011800,0.65668241
201405011900,0.65447019
201405012000,0.6160024
201405012100,0.55241678
201405012200,0.46353875
201405012300,0.44426634
201405020000,0.45940358
201405020100,0.37357342
201405020200,0.28508639
201405020300,0.16349415
201405020400,0.08703438
201405020500,0.04834806
201405020600,0.02434504
201405020700,0.01592576
201405020800,0.02395938
201405020900,0.02148623
201405021000,0.00328478
201405021100,0.00078452
201405021200,0.00021785
201405021300,0.00894219
201405021400,0.05621418
201405021500,0.05925015
201405021600,0.0571534
201405021700,0.04532316
201405021800,0.03563115
201405021900,0.06092763
201405022000,0.08535943
201405022100,0.08593386
201405022200,0.0718905
201405022300,0.05423192
201405030000,0.03327356
201405030100,0.01772688
201405030200,0.00942461
201405030300,0.00615235
201405030400,0.00632909
201405030500,0.0087218
201405030600,0.01318998
201405030700,0.00156397
201405030800,7.1e-07
201405030900,7.82e-06
201405031000,0.0
201405031100,0.0
201405031200,0.0
201405031300,6.761e-05
201405031400,0.00864719
201405031500,0.06347365
201405031600,0.11179378
201405031700,0.16386565
201405031800,0.24229563
201405031900,0.29264361
201405032000,0.26813893
201405032100,0.25903276
201405032200,0.24528088
201405032300,0.25751054
201405040000,0.30374099
201405040100,0.37146622
201405040200,0.40868647
201405040300,0.35858209
201405040400,0.33159825
201405040500,0.33673959
201405040600,0.31291837
201405040700,0.11349366
201405040800,0.0026355
201405040900,0.00013712
201405041000,0.00018556
201405041100,0.00044617
201405041200,0.00064692
201405041300,0.00149364
201405041400,0.01674986
201405041500,0.13103875
201405041600,0.22044923
201405041700,0.34810403
201405041800,0.46790719
201405041900,0.42997045
201405042000,0.38834477
201405042100,0.36727009
201405042200,0.34705305
201405042300,0.38563587
201405050000,0.46784707
201405050100,0.50007482
201405050200,0.51853072
201405050300,0.50071903
201405050400,0.46355387
201405050500,0.41479999
201405050600,0.34322461
201405050700,0.13025839
201405050800,0.01212864
201405050900,0.0
201405051000,0.0
201405051100,2e-08
201405051200,9.798e-05
201405051300,0.0123642
201405051400,0.08503552
201405051500,0.16445145
201405051600,0.23304667
201405051700,0.33674639
201405051800,0.44224078
201405051900,0.42503724
201405052000,0.31121097
201405052100,0.2743913
201405052200,0.28734241
201405052300,0.3709934
201405060000,0.45857199
201405060100,0.48148175
201405060200,0.51032238
201405060300,0.51305791
201405060400,0.51032121
201405060500,0.48453197
201405060600,0.42503445
201405060700,0.21979819
201405060800,0.1467445
201405060900,0.02008623
201405061000,3.554e-05
201405061100,0.0
201405061200,2.3e-06
201405061300,0.00301159
201405061400,0.07688116
201405061500,0.23315767
201405061600,0.33692923
201405061700,0.42043894
201405061800,0.46098083
201405061900,0.37514374
201405062000,0.22039069
201405062100,0.13924653
201405062200,0.13143113
201405062300,0.12040839
201405070000,0.11025018
201405070100,0.0737556
201405070200,0.03805569
201405070300,0.02517919
201405070400,0.02993108
201405070500,0.03690362
201405070600,0.04796516
201405070700,0.03510242
201405070800,0.06984787
201405070900,0.07746597
201405071000,0.04665721
201405071100,0.01711153
201405071200,0.00058441
201405071300,9.025e-05
201405071400,0.00084003
201405071500,0.00456063
201405071600,0.03415278
201405071700,0.15371462
201405071800,0.30320882
201405071900,0.36148589
201405072000,0.3167934
201405072100,0.25174786
201405072200,0.23728266
201405072300,0.27701459
201405080000,0.34915366
201405080100,0.39506073
201405080200,0.40729642
201405080300,0.3523734
201405080400,0.29023995
201405080500,0.19956877
201405080600,0.11841218
201405080700,0.12102454
201405080800,0.14741671
201405080900,0.08851182
201405081000,0.04182118
201405081100,0.0169673
201405081200,0.00903056
201405081300,0.00322149
201405081400,0.00013181
201405081500,2.742e-05
201405081600,0.00142302
201405081700,0.0345469
201405081800,0.10142256
201405081900,0.17061199
201405082000,0.1885375
201405082100,0.18234155
201405082200,0.17211255
201405082300,0.15300812
201405090000,0.13297605
201405090100,0.12474187
201405090200,0.13752904
201405090300,0.15796064
201405090400,0.18168322
201405090500,0.21265515
201405090600,0.23069337
201405090700,0.16044203
201405090800,0.11958402
201405090900,0.06414531
201405091000,0.05196161
201405091100,0.05821044
201405091200,0.06102517
201405091300,0.05266887
201405091400,0.04256618
201405091500,0.05248292
201405091600,0.07497092
201405091700,0.10126442
201405091800,0.13212883
201405091900,0.12122444
201405092000,0.10696243
201405092100,0.13890276
201405092200,0.13583279
201405092300,0.12269547
201405100000,0.10555779
201405100100,0.11853691
201405100200,0.14361342
201405100300,0.14645121
201405100400,0.16038344
201405100500,0.18362004
201405100600,0.20354003
201405100700,0.1133779
201405100800,0.02095607
201405100900,1.2e-07
201405101000,0.0
201405101100,0.0
201405101200,5.6e-07
201405101300,0.00039241
201405101400,0.01193361
201405101500,0.06676758
201405101600,0.15433672
201405101700,0.25908488
201405101800,0.40072658
201405101900,0.41957531
201405102000,0.33523361
201405102100,0.30481188
201405102200,0.26674043
201405102300,0.29975405
201405110000,0.28503635
201405110100,0.33673232
201405110200,0.42976572
201405110300,0.4934705
201405110400,0.45939495
201405110500,0.39408761
201405110600,0.31124106
201405110700,0.27439736
201405110800,0.4778023
201405110900,0.37358567
201405111000,0.21983769
201405111100,0.08926451
201405111200,0.02752285
201405111300,0.00556711
201405111400,0.00160729
201405111500,0.01348883
201405111600,0.12783481
201405111700,0.35502848
201405111800,0.58627309
201405111900,0.5783353
201405112000,0.53357175
201405112100,0.58356279
201405112200,0.5657949
201405112300,0.61533623
201405120000,0.67431378
201405120100,0.6645787
201405120200,0.59226954
201405120300,0.5277623
201405120400,0.5007229
201405120500,0.45645719
201405120600,0.39103199
201405120700,0.27792519
201405120800,0.32514317
201405120900,0.27800059
201405121000,0.21772917
201405121100,0.17160611
201405121200,0.14494121
201405121300,0.13037998
201405121400,0.12509633
201405121500,0.13299734
201405121600,0.15149336
201405121700,0.19298544
201405121800,0.26965068
201405121900,0.2720098
201405122000,0.19550545
201405122100,0.13479971
201405122200,0.0885203
201405122300,0.06627618
201405130000,0.06300916
201405130100,0.08001349
201405130200,0.10351164
201405130300,0.06696146
201405130400,0.02777773
201405130500,0.02146336
201405130600,0.05788282
201405130700,0.2008175
201405130800,0.44100337
201405130900,0.53904712
201405131000,0.43141292
201405131100,0.32007945
201405131200,0.25099136
201405131300,0.11233452
201405131400,0.21808687
201405131500,0.33937096
201405131600,0.37793895
201405131700,0.34915867
201405131800,0.28887577
201405131900,0.21040366
201405132000,0.14650301
201405132100,0.1207501
201405132200,0.12053545
201405132300,0.1545695
201405140000,0.20676117
201405140100,0.27442243
201405140200,0.3513517
201405140300,0.39426434
201405140400,0.37071521
201405140500,0.31121005
201405140600,0.25107428
201405140700,0.28004682
201405140800,0.3226009
201405140900,0.33156058
201405141000,0.311247
201405141100,0.29437269
201405141200,0.28613907
201405141300,0.29131978
201405141400,0.29132418
201405141500,0.27231205
201405141600,0.25242842
201405141700,0.24413858
201405141800,0.23069944
201405141900,0.18745301
201405142000,0.11119053
201405142100,0.0517347
201405142200,0.0130921
201405142300,0.00377992
201405150000,0.00436272
201405150100,0.00888787
201405150200,0.01237842
201405150300,0.02146668
201405150400,0.03518624
201405150500,0.04823958
201405150600,0.03819386
201405150700,0.03909927
201405150800,0.03340163
201405150900,0.00256294
201405151000,0.00258933
201405151100,0.00332461
201405151200,0.00507276
201405151300,0.01129596
201405151400,0.03600728
201405151500,0.09458301
201405151600,0.16787953
201405151700,0.21917965
201405151800,0.28889796
201405151900,0.28135449
201405152000,0.20711614
201405152100,0.18128801
201405152200,0.17887703
201405152300,0.1801052
201405160000,0.20956705
201405160100,0.24300152
201405160200,0.27204098
201405160300,0.27299475
201405160400,0.23709417
201405160500,0.21252439
201405160600,0.16031977
201405160700,0.0482392
201405160800,0.01320752
201405160900,0.02406255
201405161000,0.01772864
201405161100,0.0183315
201405161200,0.01586678
201405161300,0.04133096
201405161400,0.10653487
201405161500,0.15395642
201405161600,0.18235726
201405161700,0.21683711
201405161800,0.26592279
201405161900,0.27654188
201405162000,0.25520074
201405162100,0.24524002
201405162200,0.22776016
201405162300,0.22918267
201405170000,0.27441496
201405170100,0.35250089
201405170200,0.4223006
201405170300,0.39866456
201405170400,0.24618173
201405170500,0.13594372
201405170600,0.08415925
201405170700,0.02646116
201405170800,1.384e-05
201405170900,0.00024881
201405171000,0.00116665
201405171100,0.0047179
201405171200,0.04233692
201405171300,0.11770631
201405171400,0.17793883
201405171500,0.24388337
201405171600,0.32005936
201405171700,0.39687073
201405171800,0.44162289
201405171900,0.37624068
201405172000,0.32260016
201405172100,0.28300521
201405172200,0.29809819
201405172300,0.35611007
201405180000,0.42230482
201405180100,0.4409809
201405180200,0.42797662
201405180300,0.37892064
201405180400,0.30905452
201405180500,0.24366716
201405180600,0.16302457
201405180700,0.05307646
201405180800,0.00822604
201405180900,0.05130121
201405181000,0.11687108
201405181100,0.20378592
201405181200,0.28891908
201405181300,0.34320947
201405181400,0.36451296
201405181500,0.38563555
201405181600,0.42504795
201405181700,0.47628831
201405181800,0.52886993
201405181900,0.50064994
201405182000,0.49110293
201405182100,0.4400598
201405182200,0.40125903
201405182300,0.40509951
201405190000,0.43834455
201405190100,0.44427472
201405190200,0.44424196
201405190300,0.41086699
201405190400,0.39643403
201405190500,0.40727282
201405190600,0.37487267
201405190700,0.17581471
201405190800,0.04098134
201405190900,0.0095753
201405191000,0.0376887
201405191100,0.12402083
201405191200,0.26695466
201405191300,0.41695464
201405191400,0.52262348
201405191500,0.55218385
201405191600,0.54139772
201405191700,0.53757564
201405191800,0.53809084
201405191900,0.48319054
201405192000,0.4030876
201405192100,0.36691251
201405192200,0.32259312
201405192300,0.26420923
201405200000,0.26969941
201405200100,0.31279912
201405200200,0.33418143
201405200300,0.31418477
201405200400,0.30247122
201405200500,0.2780005
201405200600,0.2122544
201405200700,0.04930125
201405200800,0.00015679
201405200900,0.00352882
201405201000,0.01889109
201405201100,0.1134089
201405201200,0.19492014
201405201300,0.25787757
201405201400,0.30623184
201405201500,0.34323548
201405201600,0.38461082
201405201700,0.44461585
201405201800,0.50595364
201405201900,0.48214936
201405202000,0.49688793
201405202100,0.46582738
201405202200,0.41770909
201405202300,0.38922789
201405210000,0.34322991
201405210100,0.30000253
201405210200,0.26300526
201405210300,0.24125954
201405210400,0.21984228
201405210500,0.19515464
201405210600,0.15788314
201405210700,0.15637322
201405210800,0.05268856
201405210900,0.00756603
201405211000,0.00943262
201405211100,0.03487869
201405211200,0.17836955
201405211300,0.35500603
201405211400,0.50685716
201405211500,0.62242168
201405211600,0.71998789
201405211700,0.79320293
201405211800,0.83082263
201405211900,0.82325556
201405212000,0.76393045
201405212100,0.68149648
201405212200,0.61040676
201405212300,0.56845586
201405220000,0.52323871
201405220100,0.48145184
201405220200,0.40058842
201405220300,0.31063127
201405220400,0.24804862
201405220500,0.21177145
201405220600,0.20920883
201405220700,0.2502396
201405220800,0.11769582
201405220900,0.01138181
201405221000,4.887e-05
201405221100,0.00441094
201405221200,0.07124218
201405221300,0.17797722
201405221400,0.25140248
201405221500,0.29759354
201405221600,0.33347095
201405221700,0.34496407
201405221800,0.31673335
201405221900,0.25969047
201405222000,0.24301416
201405222100,0.29997504
201405222200,0.34491962
201405222300,0.32514096
201405230000,0.28046551
201405230100,0.24140038
201405230200,0.20189006
201405230300,0.16986133
201405230400,0.11894293
201405230500,0.07352091
201405230600,0.0505436
201405230700,0.04702298
201405230800,0.0252862
201405230900,0.03204027
201405231000,0.02550415
201405231100,0.0310866
201405231200,0.05611365
201405231300,0.11939824
201405231400,0.19647664
201405231500,0.25158574
201405231600,0.29378923
201405231700,0.34325752
201405231800,0.34955898
201405231900,0.35256397
201405232000,0.36125146
201405232100,0.32009521
201405232200,0.30353494
201405232300,0.29381006
201405240000,0.2787873
201405240100,0.24757167
201405240200,0.21889489
201405240300,0.20068874
201405240400,0.18315367
201405240500,0.17496044
201405240600,0.15695238
201405240700,0.16261787
201405240800,0.14218861
201405240900,0.05477962
201405241000,0.00834989
201405241100,0.00101336
201405241200,0.00071904
201405241300,0.00064902
201405241400,0.02419862
201405241500,0.08366595
201405241600,0.19343705
201405241700,0.33605555
201405241800,0.44177751
201405241900,0.41599139
201405242000,0.38561866
201405242100,0.36047474
201405242200,0.34687565
201405242300,0.33673638
