timepoint,capacity_factor
201404031900,0.6067433
201404032000,0.58560708
201404032100,0.56775954
201404032200,0.5564394
201404032300,0.53304874
201404040000,0.51031696
201404040100,0.4938542
201404040200,0.47869626
201404040300,0.46689516
201404040400,0.45618505
201404040500,0.45757046
201404040600,0.4622371
201404040700,0.57771972
201404040800,0.6507169
201404040900,0.67636407
201404041000,0.69246558
201404041100,0.69699079
201404041200,0.68541765
201404041300,0.65167001
201404041400,0.59021404
201404041500,0.50486676
201404041600,0.40814075
201404041700,0.31466067
201404041800,0.23452171
201404041900,0.16456533
201404042000,0.10187635
201404042100,0.04504671
201404042200,0.0103567
201404042300,0.00055195
201404050000,1.142e-05
201404050100,0.00042908
201404050200,0.01406922
201404050300,0.0552878
201404050400,0.10091601
201404050500,0.12378784
201404050600,0.13460838
201404050700,0.20893081
201404050800,0.1999722
201404050900,0.15889337
201404051000,0.12185305
201404051100,0.07840998
201404051200,0.03732966
201404051300,0.01070259
201404051400,0.0015872
201404051500,0.00062232
201404051600,0.00435546
201404051700,0.02737307
201404051800,0.11239539
201404051900,0.1597757
201404052000,0.13959508
201404052100,0.15038891
201404052200,0.13599716
201404052300,0.11148467
201404060000,0.09389272
201404060100,0.09050271
201404060200,0.09988171
201404060300,0.12116167
201404060400,0.15271186
201404060500,0.18094611
201404060600,0.19171389
201404060700,0.27201378
201404060800,0.3369935
201404060900,0.42282042
201404061000,0.53725537
201404061100,0.65564486
201404061200,0.7568525
201404061300,0.82644861
201404061400,0.86623395
201404061500,0.88996454
201404061600,0.90020471
201404061700,0.89446953
201404061800,0.86234543
201404061900,0.84680259
201404062000,0.83604774
201404062100,0.81057743
201404062200,0.79471739
201404062300,0.78349649
201404070000,0.7802525
201404070100,0.77520608
201404070200,0.77651108
201404070300,0.76538339
201404070400,0.75064716
201404070500,0.72210103
201404070600,0.70178885
201404070700,0.77552796
201404070800,0.79148467
201404070900,0.7647024
201404071000,0.71774117
201404071100,0.66581679
201404071200,0.61846263
201404071300,0.57378119
201404071400,0.53493927
201404071500,0.46871975
201404071600,0.38564595
201404071700,0.28887405
201404071800,0.17887304
201404071900,0.09910978
201404072000,0.04211189
201404072100,0.01867467
201404072200,0.01057997
201404072300,0.0043114
201404080000,0.00092948
201404080100,3.77e-05
201404080200,4.52e-05
201404080300,0.0137507
201404080400,0.10919039
201404080500,0.26545265
201404080600,0.52482804
201404080700,0.8389223
201404080800,0.9609848
201404080900,0.98505407
201404081000,0.97499674
201404081100,0.93864027
201404081200,0.90990467
201404081300,0.89134032
201404081400,0.87697909
201404081500,0.8789856
201404081600,0.91248884
201404081700,0.96184464
201404081800,0.98523914
201404081900,0.98229877
201404082000,0.97716357
201404082100,0.97837576
201404082200,0.98028095
201404082300,0.981595
201404090000,0.98240184
201404090100,0.98278324
201404090200,0.98365605
201404090300,0.98388074
201404090400,0.98357335
201404090500,0.98239082
201404090600,0.97935433
201404090700,0.9853269
201404090800,0.97912474
201404090900,0.97187984
201404091000,0.97276839
201404091100,0.9761551
201404091200,0.98007225
201404091300,0.98289431
201404091400,0.98439756
201404091500,0.9855539
201404091600,0.98639408
201404091700,0.98572416
201404091800,0.97975735
201404091900,0.97094131
201404092000,0.9619519
201404092100,0.95352249
201404092200,0.94244374
201404092300,0.93072604
201404100000,0.91977018
201404100100,0.91176959
201404100200,0.90908067
201404100300,0.88617663
201404100400,0.87378435
201404100500,0.86460186
201404100600,0.84132013
201404100700,0.90622764
201404100800,0.9364476
201404100900,0.91850388
201404101000,0.89116904
201404101100,0.86557367
201404101200,0.85104123
201404101300,0.84981315
201404101400,0.85089562
201404101500,0.85851525
201404101600,0.86461365
201404101700,0.86304917
201404101800,0.82414775
201404101900,0.7585247
201404102000,0.69774988
201404102100,0.66822616
201404102200,0.65270469
201404102300,0.64863137
201404110000,0.63542973
201404110100,0.61278493
201404110200,0.59022353
201404110300,0.57084501
201404110400,0.55418818
201404110500,0.51971777
201404110600,0.48146346
201404110700,0.60572476
201404110800,0.56451227
201404110900,0.43837346
201404111000,0.31515739
201404111100,0.23291102
201404111200,0.2011185
201404111300,0.20388544
201404111400,0.21658423
201404111500,0.20085217
201404111600,0.20083164
201404111700,0.22123245
201404111800,0.20940987
201404111900,0.19836504
201404112000,0.14715853
201404112100,0.13665311
201404112200,0.18684196
201404112300,0.26280108
201404120000,0.32259927
201404120100,0.38289228
201404120200,0.39834781
201404120300,0.37086989
201404120400,0.36118201
201404120500,0.3451501
201404120600,0.32007845
201404120700,0.44728203
201404120800,0.44447414
201404120900,0.40164821
201404121000,0.3531087
201404121100,0.320091
201404121200,0.31471293
201404121300,0.33676119
201404121400,0.36854306
201404121500,0.39780943
201404121600,0.4250437
201404121700,0.42832008
201404121800,0.40061837
201404121900,0.39014169
201404122000,0.31478936
201404122100,0.26410824
201404122200,0.20706655
201404122300,0.1556082
201404130000,0.12167956
201404130100,0.1012406
201404130200,0.09580036
201404130300,0.10066433
201404130400,0.1105321
201404130500,0.11783221
201404130600,0.0933788
201404130700,0.04769434
201404130800,0.00662283
201404130900,3.583e-05
201404131000,5.22e-06
201404131100,0.00016779
201404131200,0.00595492
201404131300,0.02795127
201404131400,0.06390546
201404131500,0.10969756
201404131600,0.17960957
201404131700,0.28001506
201404131800,0.32259287
201404131900,0.26374187
201404132000,0.15731863
201404132100,0.11548837
201404132200,0.13406534
201404132300,0.16798795
201404140000,0.20086345
201404140100,0.22004056
201404140200,0.25204005
201404140300,0.31851922
201404140400,0.3615965
201404140500,0.43397468
201404140600,0.46014231
201404140700,0.56025743
201404140800,0.70784505
201404140900,0.79532436
201404141000,0.84713205
201404141100,0.88216628
201404141200,0.90791231
201404141300,0.92107202
201404141400,0.92746612
201404141500,0.92590667
201404141600,0.91574485
201404141700,0.88723348
201404141800,0.81286552
201404141900,0.76923376
201404142000,0.74145279
201404142100,0.70573813
201404142200,0.6559432
201404142300,0.60122144
201404150000,0.52155429
201404150100,0.44166058
201404150200,0.31111622
201404150300,0.13765453
201404150400,0.03209339
201404150500,0.0179408
201404150600,0.16742044
201404150700,0.7268115
201404150800,0.96174148
201404150900,0.98647568
201404151000,0.96992569
201404151100,0.94726096
201404151200,0.92442744
201404151300,0.91234806
201404151400,0.90336172
201404151500,0.90246529
201404151600,0.92762147
201404151700,0.95733553
201404151800,0.97642834
201404151900,0.98394022
201404152000,0.98647389
201404152100,0.98579906
201404152200,0.98546408
201404152300,0.98567227
201404160000,0.98313567
201404160100,0.97717651
201404160200,0.96760427
201404160300,0.94750664
201404160400,0.91837027
201404160500,0.88027604
201404160600,0.82752709
201404160700,0.86597698
201404160800,0.84854483
201404160900,0.80925798
201404161000,0.7557661
201404161100,0.68157578
201404161200,0.58807647
201404161300,0.50072453
201404161400,0.42831939
201404161500,0.3490326
201404161600,0.29520907
201404161700,0.28887425
201404161800,0.32936117
201404161900,0.36891344
201404162000,0.34877846
201404162100,0.34563992
201404162200,0.31075714
201404162300,0.31119957
201404170000,0.3199711
201404170100,0.32228592
201404170200,0.30959906
201404170300,0.27743918
201404170400,0.22851016
201404170500,0.16748427
201404170600,0.1169846
201404170700,0.08821939
201404170800,0.02411141
201404170900,0.00198453
201404171000,0.00018493
201404171100,0.00011158
201404171200,0.00029876
201404171300,0.00182435
201404171400,0.00475391
201404171500,0.01036179
201404171600,0.02146752
201404171700,0.0480198
201404171800,0.09995087
201404171900,0.09201897
201404172000,0.04586927
201404172100,0.0109808
201404172200,0.0001712
201404172300,0.00029356
201404180000,0.05084897
201404180100,0.1586576
201404180200,0.22520485
201404180300,0.32091621
201404180400,0.38375882
201404180500,0.45390313
201404180600,0.5157899
201404180700,0.78206154
201404180800,0.84516048
201404180900,0.8593807
201404181000,0.87460666
201404181100,0.90272841
201404181200,0.9343218
201404181300,0.95996801
201404181400,0.97442211
201404181500,0.98088574
201404181600,0.98340825
201404181700,0.98166468
201404181800,0.97362093
201404181900,0.95879043
201404182000,0.94893934
201404182100,0.93155763
201404182200,0.90511064
201404182300,0.8851719
201404190000,0.87380406
201404190100,0.87260317
201404190200,0.87234955
201404190300,0.8687035
201404190400,0.86353884
201404190500,0.86022529
201404190600,0.85296666
201404190700,0.91530548
201404190800,0.94393655
201404190900,0.94155602
201404191000,0.92977275
201404191100,0.91570891
201404191200,0.90822665
201404191300,0.91034276
201404191400,0.91847682
201404191500,0.93142425
201404191600,0.94323557
201404191700,0.94782303
201404191800,0.9307475
201404191900,0.91492963
201404192000,0.91266275
201404192100,0.90643977
201404192200,0.88823499
201404192300,0.86726713
201404200000,0.85119537
201404200100,0.81974679
201404200200,0.80171583
201404200300,0.78158447
201404200400,0.76749966
201404200500,0.76532741
201404200600,0.74964871
201404200700,0.81973974
201404200800,0.84866651
201404200900,0.82664965
201404201000,0.77893969
201404201100,0.70961435
201404201200,0.64163402
201404201300,0.6075617
201404201400,0.60988797
201404201500,0.64161362
201404201600,0.70615168
201404201700,0.76330134
201404201800,0.75774234
201404201900,0.71475632
201404202000,0.68656657
201404202100,0.65053164
201404202200,0.63624902
201404202300,0.62639644
201404210000,0.60009734
201404210100,0.55794774
201404210200,0.50540513
201404210300,0.49971905
201404210400,0.49384636
201404210500,0.48834137
201404210600,0.47594158
201404210700,0.60297069
201404210800,0.63296202
201404210900,0.6112597
201404211000,0.57441387
201404211100,0.54060303
201404211200,0.52261842
201404211300,0.51305523
201404211400,0.5185298
201404211500,0.55161224
201404211600,0.59861641
201404211700,0.59809941
201404211800,0.54433625
201404211900,0.4857312
201404212000,0.40188244
201404212100,0.39102275
201404212200,0.39102329
201404212300,0.40999451
201404220000,0.49108931
201404220100,0.49709118
201404220200,0.49926822
201404220300,0.51737275
201404220400,0.5103179
201404220500,0.51644853
201404220600,0.51876069
201404220700,0.70738882
201404220800,0.76500029
201404220900,0.75283157
201404221000,0.71871558
201404221100,0.67893129
201404221200,0.64406219
201404221300,0.61854909
201404221400,0.61969538
201404221500,0.62213047
201404221600,0.61531875
201404221700,0.59863293
201404221800,0.48819757
201404221900,0.36017381
201404222000,0.29553625
201404222100,0.26966019
201404222200,0.25539982
201404222300,0.27437921
201404230000,0.29455421
201404230100,0.32436609
201404230200,0.3735614
201404230300,0.36949153
201404230400,0.34903501
201404230500,0.32661061
201404230600,0.30932413
201404230700,0.46885905
201404230800,0.43188316
201404230900,0.31191088
201404231000,0.20073304
201404231100,0.12106846
201404231200,0.06841228
201404231300,0.03737047
201404231400,0.01810196
201404231500,0.00699715
201404231600,0.00620653
201404231700,0.02062354
201404231800,0.08483936
201404231900,0.13297471
201404232000,0.1107972
201404232100,0.0694721
201404232200,0.03347932
201404232300,0.00989515
201404240000,0.00146006
201404240100,3.465e-05
201404240200,5.98e-06
201404240300,2.208e-05
201404240400,2.366e-05
201404240500,1.779e-05
201404240600,2.95e-05
201404240700,0.0047364
201404240800,0.0458973
201404240900,0.09480562
201404241000,0.14457742
201404241100,0.21892348
201404241200,0.31120755
201404241300,0.39316675
201404241400,0.45888152
201404241500,0.51553912
201404241600,0.53486271
201404241700,0.49820517
201404241800,0.39839123
201404241900,0.334137
201404242000,0.33040513
201404242100,0.35951467
201404242200,0.32770603
201404242300,0.30932611
201404250000,0.3200796
201404250100,0.31629998
201404250200,0.29379941
201404250300,0.27914706
201404250400,0.25907111
201404250500,0.23733103
201404250600,0.20298744
201404250700,0.19277734
201404250800,0.16839618
201404250900,0.11934044
201404251000,0.07671549
201404251100,0.04972341
201404251200,0.03140365
201404251300,0.01929632
201404251400,0.01265808
201404251500,0.00618186
201404251600,0.00492406
201404251700,0.02167089
201404251800,0.06352945
201404251900,0.07504686
201404252000,0.04196488
201404252100,0.01363856
201404252200,0.00196021
201404252300,0.00020614
201404260000,0.00063581
201404260100,0.01060652
201404260200,0.0494032
201404260300,0.10730437
201404260400,0.15301326
201404260500,0.17486381
201404260600,0.18225262
201404260700,0.27441616
201404260800,0.32338711
201404260900,0.30518011
201404261000,0.2392548
201404261100,0.16737815
201404261200,0.11013902
201404261300,0.07304587
201404261400,0.0468683
201404261500,0.02376434
201404261600,0.00721311
201404261700,0.00880598
201404261800,0.07418651
201404261900,0.18510048
201404262000,0.20034251
201404262100,0.24072256
201404262200,0.22085463
201404262300,0.17214073
201404270000,0.14730405
201404270100,0.1313938
201404270200,0.12285023
201404270300,0.13296424
201404270400,0.15274015
201404270500,0.18314612
201404270600,0.20899308
201404270700,0.29684337
201404270800,0.38563163
201404270900,0.44917319
201404271000,0.5101703
201404271100,0.56044229
201404271200,0.60182353
201404271300,0.62465303
201404271400,0.64161011
201404271500,0.66443508
201404271600,0.67392704
201404271700,0.66438867
201404271800,0.62040933
201404271900,0.5792957
201404272000,0.54923699
201404272100,0.54109983
201404272200,0.53930663
201404272300,0.53757425
201404280000,0.53984719
201404280100,0.55406471
201404280200,0.56190337
201404280300,0.58036471
201404280400,0.59434286
201404280500,0.61879296
201404280600,0.63595754
201404280700,0.76351247
201404280800,0.80768466
201404280900,0.81199293
201404281000,0.80081437
201404281100,0.79080785
201404281200,0.78839789
201404281300,0.78816282
201404281400,0.79211731
201404281500,0.79474073
201404281600,0.79653315
201404281700,0.78588005
201404281800,0.72831513
201404281900,0.68953853
201404282000,0.70635651
201404282100,0.70036754
201404282200,0.70016826
201404282300,0.66831294
201404290000,0.64868221
201404290100,0.62979541
201404290200,0.58471849
201404290300,0.54049157
201404290400,0.50349048
201404290500,0.46724542
201404290600,0.42858508
201404290700,0.53983693
201404290800,0.61023093
201404290900,0.65710707
201404291000,0.70982674
201404291100,0.76187127
201404291200,0.80606922
201404291300,0.82872967
201404291400,0.83749055
201404291500,0.83692275
201404291600,0.8271893
201404291700,0.80848345
201404291800,0.7408246
201404291900,0.63724287
201404292000,0.6178677
201404292100,0.57110579
201404292200,0.5737632
201404292300,0.56201836
201404300000,0.49109814
201404300100,0.42160149
201404300200,0.33802019
201404300300,0.27114489
201404300400,0.23342192
201404300500,0.20785919
201404300600,0.15585687
201404300700,0.16875856
201404300800,0.15077064
201404300900,0.08840121
201404301000,0.03476323
201404301100,0.00709679
201404301200,9.01e-06
201404301300,0.00013807
201404301400,0.00296839
201404301500,0.0115566
201404301600,0.03338517
201404301700,0.08928805
201404301800,0.19735317
201404301900,0.26405922
201404302000,0.36540605
201404302100,0.48835
201404302200,0.53710981
201404302300,0.60273568
201405010000,0.65660699
201405010100,0.70165103
201405010200,0.74893296
201405010300,0.82551997
201405010400,0.86582326
201405010500,0.83093839
201405010600,0.7794171
201405010700,0.86291165
201405010800,0.89490698
201405010900,0.89839948
201405011000,0.90182283
201405011100,0.90335309
201405011200,0.90934621
201405011300,0.92338172
201405011400,0.93506374
201405011500,0.94123579
201405011600,0.94071508
201405011700,0.92155584
201405011800,0.86729973
201405011900,0.81752446
201405012000,0.80909604
201405012100,0.82379977
201405012200,0.82064808
201405012300,0.80021684
201405020000,0.78282047
201405020100,0.77039283
201405020200,0.74839358
201405020300,0.68752069
201405020400,0.6102197
201405020500,0.5228657
201405020600,0.47988638
201405020700,0.58073945
201405020800,0.54433624
201405020900,0.50498025
201405021000,0.46830829
201405021100,0.41926326
201405021200,0.31612923
201405021300,0.23073799
201405021400,0.2198024
201405021500,0.25353449
201405021600,0.35034102
201405021700,0.50071581
201405021800,0.61532202
201405021900,0.72015682
201405022000,0.76155795
201405022100,0.75995514
201405022200,0.74989788
201405022300,0.72001209
201405030000,0.75252836
201405030100,0.82283862
201405030200,0.88511583
201405030300,0.90257649
201405030400,0.90515834
201405030500,0.90710974
201405030600,0.92800361
201405030700,0.96410354
201405030800,0.9798612
201405030900,0.98238868
201405031000,0.98380957
201405031100,0.98358655
201405031200,0.98112703
201405031300,0.97889594
201405031400,0.9775155
201405031500,0.97535357
201405031600,0.97268318
201405031700,0.96827249
201405031800,0.95887772
201405031900,0.94876132
201405032000,0.9449589
201405032100,0.93973632
201405032200,0.92099665
201405032300,0.91045755
201405040000,0.90545703
201405040100,0.90175682
201405040200,0.89681211
201405040300,0.8764553
201405040400,0.84194383
201405040500,0.81173054
201405040600,0.78845643
201405040700,0.87891845
201405040800,0.89380984
201405040900,0.88941144
201405041000,0.88728299
201405041100,0.88714928
201405041200,0.88770971
201405041300,0.89427835
201405041400,0.90749011
201405041500,0.91974516
201405041600,0.92827734
201405041700,0.93074132
201405041800,0.91084176
201405041900,0.88369672
201405042000,0.86156433
201405042100,0.83555599
201405042200,0.79359438
201405042300,0.72885316
201405050000,0.685516
201405050100,0.63301109
201405050200,0.61533028
201405050300,0.58954576
201405050400,0.53781201
201405050500,0.50922746
201405050600,0.47694972
201405050700,0.62328469
201405050800,0.60012521
201405050900,0.51852428
201405051000,0.44151797
201405051100,0.40237098
201405051200,0.40147243
201405051300,0.4280756
201405051400,0.4663059
201405051500,0.51196819
201405051600,0.54299184
201405051700,0.55538006
201405051800,0.53424161
201405051900,0.45663933
201405052000,0.38689646
201405052100,0.30964185
201405052200,0.27440953
201405052300,0.22446645
201405060000,0.17769133
201405060100,0.14603207
201405060200,0.13087888
201405060300,0.10263398
201405060400,0.07655646
201405060500,0.0589302
201405060600,0.03442897
201405060700,0.01186468
201405060800,0.00071064
201405060900,3.575e-05
201405061000,9.03e-06
201405061100,1.186e-05
201405061200,7.67e-05
201405061300,0.00037674
201405061400,0.00155919
201405061500,0.01392283
201405061600,0.04264423
201405061700,0.11877627
201405061800,0.21702724
201405061900,0.24869656
201405062000,0.23726156
201405062100,0.17000355
201405062200,0.10748328
201405062300,0.08591856
201405070000,0.07777739
201405070100,0.06487028
201405070200,0.05405159
201405070300,0.0454561
201405070400,0.04503142
201405070500,0.04901553
201405070600,0.05385647
201405070700,0.08146117
201405070800,0.11424069
201405070900,0.12738976
201405071000,0.13021352
201405071100,0.13300222
201405071200,0.15223081
201405071300,0.18032036
201405071400,0.2125516
201405071500,0.26462318
201405071600,0.31726003
201405071700,0.33416456
201405071800,0.28378473
201405071900,0.21347388
201405072000,0.19352319
201405072100,0.15631894
201405072200,0.14400379
201405072300,0.13665758
201405080000,0.12564697
201405080100,0.12286559
201405080200,0.11465286
201405080300,0.11769081
201405080400,0.11970955
201405080500,0.12635358
201405080600,0.10501242
201405080700,0.13600254
201405080800,0.18557875
201405080900,0.22724437
201405081000,0.28352809
201405081100,0.34323562
201405081200,0.40244031
201405081300,0.43744922
201405081400,0.4599407
201405081500,0.47869519
201405081600,0.51305856
201405081700,0.53583356
201405081800,0.51852228
201405081900,0.53569544
201405082000,0.51031483
201405082100,0.48420572
201405082200,0.49602815
201405082300,0.51431704
201405090000,0.45820503
201405090100,0.37650949
201405090200,0.28040748
201405090300,0.23338669
201405090400,0.2340703
201405090500,0.23571547
201405090600,0.2146735
201405090700,0.18596245
201405090800,0.25228463
201405090900,0.28501332
201405091000,0.28892225
201405091100,0.2973107
201405091200,0.31245781
201405091300,0.33577916
201405091400,0.36250028
201405091500,0.39075577
201405091600,0.42502492
201405091700,0.41536665
201405091800,0.36427513
201405091900,0.35497807
201405092000,0.36693752
201405092100,0.38747393
201405092200,0.34787693
201405092300,0.28996179
201405100000,0.26384311
201405100100,0.26676446
201405100200,0.27494555
201405100300,0.28161939
201405100400,0.27501159
201405100500,0.25363945
201405100600,0.22303794
201405100700,0.20513013
201405100800,0.27440396
201405100900,0.32799358
201405101000,0.36997272
201405101100,0.40402868
201405101200,0.40465867
201405101300,0.40048323
201405101400,0.39494552
201405101500,0.39333267
201405101600,0.34237806
201405101700,0.2590414
201405101800,0.25168937
201405101900,0.26493086
201405102000,0.25234
201405102100,0.27203916
201405102200,0.26395191
201405102300,0.24344525
201405110000,0.19936168
201405110100,0.1606123
201405110200,0.13473265
201405110300,0.15525173
201405110400,0.19171626
201405110500,0.21980009
201405110600,0.22523877
201405110700,0.20942739
201405110800,0.2614171
201405110900,0.26692168
201405111000,0.22776047
201405111100,0.21124446
201405111200,0.2614012
201405111300,0.34062479
201405111400,0.39349016
201405111500,0.41002147
201405111600,0.40048545
201405111700,0.37892809
201405111800,0.31489223
201405111900,0.32773628
201405112000,0.33028558
201405112100,0.32671338
201405112200,0.33127901
201405112300,0.36525009
201405120000,0.35024754
201405120100,0.33312632
201405120200,0.30346496
201405120300,0.29132887
201405120400,0.25542095
201405120500,0.22307387
201405120600,0.19045285
201405120700,0.22420008
201405120800,0.26197512
201405120900,0.24142381
201405121000,0.21845838
201405121100,0.2005933
201405121200,0.18496921
201405121300,0.17062607
201405121400,0.15469991
201405121500,0.14400563
201405121600,0.13076788
201405121700,0.12654946
201405121800,0.11778683
201405121900,0.09843746
201405122000,0.07390485
201405122100,0.06529445
201405122200,0.07140439
201405122300,0.0768858
201405130000,0.07906763
201405130100,0.07967913
201405130200,0.07036778
201405130300,0.07915755
201405130400,0.10009344
201405130500,0.1194625
201405130600,0.12338972
201405130700,0.18054211
201405130800,0.2198194
201405130900,0.19370461
201405131000,0.18724726
201405131100,0.20313591
201405131200,0.21024341
201405131300,0.1846184
201405131400,0.15370903
201405131500,0.1268498
201405131600,0.10380842
201405131700,0.08159492
201405131800,0.05798391
201405131900,0.0460038
201405132000,0.03924393
201405132100,0.03153565
201405132200,0.01882082
201405132300,0.00730699
201405140000,0.00122768
201405140100,0.00017362
201405140200,0.00021723
201405140300,0.01198345
201405140400,0.07042815
201405140500,0.17018985
201405140600,0.27984028
201405140700,0.40408801
201405140800,0.67453166
201405140900,0.85368569
201405141000,0.94688077
201405141100,0.97331099
201405141200,0.98123957
201405141300,0.98560521
201405141400,0.98649222
201405141500,0.98559118
201405141600,0.98481611
201405141700,0.98613007
201405141800,0.98407016
201405141900,0.98078473
201405142000,0.98217409
201405142100,0.9843538
201405142200,0.98487885
201405142300,0.98463761
201405150000,0.98477097
201405150100,0.98453086
201405150200,0.98377217
201405150300,0.98458593
201405150400,0.98497791
201405150500,0.98357875
201405150600,0.98310433
201405150700,0.98586912
201405150800,0.96141354
201405150900,0.9445688
201405151000,0.94229386
201405151100,0.94167657
201405151200,0.9436847
201405151300,0.94623894
201405151400,0.95070256
201405151500,0.95756941
201405151600,0.96802635
201405151700,0.98059833
201405151800,0.98652088
201405151900,0.98548255
201405152000,0.9839713
201405152100,0.98282208
201405152200,0.98171075
201405152300,0.98032461
201405160000,0.97997754
201405160100,0.97940526
201405160200,0.97818609
201405160300,0.97437565
201405160400,0.96841251
201405160500,0.96247298
201405160600,0.95240154
201405160700,0.96963537
201405160800,0.98026473
201405160900,0.98215864
201405161000,0.98151733
201405161100,0.98043923
201405161200,0.97941328
201405161300,0.9785148
201405161400,0.9779548
201405161500,0.97642079
201405161600,0.9727049
201405161700,0.96393471
201405161800,0.94449644
201405161900,0.9221389
201405162000,0.90905094
201405162100,0.89772384
201405162200,0.89012502
201405162300,0.87117083
201405170000,0.84458447
201405170100,0.8281665
201405170200,0.81688511
201405170300,0.79850972
201405170400,0.79078747
201405170500,0.78442417
201405170600,0.77338623
201405170700,0.87750832
201405170800,0.92591591
201405170900,0.92519085
201405171000,0.90578506
201405171100,0.87523953
201405171200,0.84130942
201405171300,0.82041477
201405171400,0.81083174
201405171500,0.80342822
201405171600,0.79574871
201405171700,0.77462892
201405171800,0.6808142
201405171900,0.52262298
201405172000,0.44782821
201405172100,0.42765137
201405172200,0.45200371
201405172300,0.48421819
201405180000,0.51761543
201405180100,0.54972576
201405180200,0.57772606
201405180300,0.584515
201405180400,0.58347412
201405180500,0.58560973
201405180600,0.6250993
201405180700,0.80348255
201405180800,0.8434793
201405180900,0.84968563
201405181000,0.8492886
201405181100,0.84926141
201405181200,0.84852445
201405181300,0.84952101
201405181400,0.85451814
201405181500,0.85065233
201405181600,0.84223705
201405181700,0.82873017
201405181800,0.76534948
201405181900,0.67426785
201405182000,0.64408799
201405182100,0.63294391
201405182200,0.61939652
201405182300,0.59917927
201405190000,0.5657915
201405190100,0.56270535
201405190200,0.57812406
201405190300,0.59663338
201405190400,0.58299064
201405190500,0.58010481
201405190600,0.62707616
201405190700,0.79434464
201405190800,0.82210475
201405190900,0.80025137
201405191000,0.75327076
201405191100,0.7037109
201405191200,0.67626796
201405191300,0.68639056
201405191400,0.73238189
201405191500,0.78290832
201405191600,0.82837652
201405191700,0.84514354
201405191800,0.79245032
201405191900,0.66080743
201405192000,0.63735698
201405192100,0.64397369
201405192200,0.66018524
201405192300,0.64406816
201405200000,0.61529081
201405200100,0.59486919
201405200200,0.58561426
201405200300,0.5770887
201405200400,0.57771688
201405200500,0.58035924
201405200600,0.58035387
201405200700,0.70748358
201405200800,0.72216049
201405200900,0.67091826
201405201000,0.61787299
201405201100,0.56600566
201405201200,0.53119471
201405201300,0.53214989
201405201400,0.55978009
201405201500,0.59739297
201405201600,0.63792353
201405201700,0.66490595
201405201800,0.64796108
201405201900,0.55739984
201405202000,0.4709597
201405202100,0.46467623
201405202200,0.48634622
201405202300,0.5135121
201405210000,0.51831043
201405210100,0.51695012
201405210200,0.52230659
201405210300,0.53486263
201405210400,0.503947
201405210500,0.47595108
201405210600,0.45665444
201405210700,0.587487
201405210800,0.58406614
201405210900,0.5498265
201405211000,0.49925171
201405211100,0.45086825
201405211200,0.41000138
201405211300,0.38215958
201405211400,0.37891707
201405211500,0.37988686
201405211600,0.38462801
201405211700,0.35564134
201405211800,0.28262713
201405211900,0.25328409
201405212000,0.22294546
201405212100,0.19568636
201405212200,0.18020425
201405212300,0.19400988
201405220000,0.23311705
201405220100,0.28147315
201405220200,0.35765511
201405220300,0.4100038
201405220400,0.47112485
201405220500,0.52694908
201405220600,0.5454632
201405220700,0.71479098
201405220800,0.72631916
201405220900,0.68412389
201405221000,0.61787915
201405221100,0.54711048
201405221200,0.49742506
201405221300,0.47870526
201405221400,0.48834853
201405221500,0.50886907
201405221600,0.53214805
201405221700,0.51031699
201405221800,0.46628606
201405221900,0.42803437
201405222000,0.37677333
201405222100,0.34919182
201405222200,0.40107379
201405222300,0.48414211
201405230000,0.47826409
201405230100,0.53306044
201405230200,0.56054255
201405230300,0.55408769
201405230400,0.50886954
201405230500,0.44150794
201405230600,0.3515143
201405230700,0.41000511
201405230800,0.35226654
201405230900,0.25096159
201405231000,0.21472476
201405231100,0.23071867
201405231200,0.26139453
201405231300,0.2913525
201405231400,0.32620506
201405231500,0.36012847
201405231600,0.38660987
201405231700,0.38565697
201405231800,0.3576271
201405231900,0.38563013
201405232000,0.36428713
201405232100,0.34354826
201405232200,0.33657643
201405232300,0.37184344
201405240000,0.39499662
201405240100,0.41315695
201405240200,0.48711468
201405240300,0.484211
201405240400,0.46314607
201405240500,0.44044179
201405240600,0.38833299
201405240700,0.45389073
201405240800,0.43805912
201405240900,0.30864498
201405241000,0.19422676
201405241100,0.12134929
201405241200,0.0765573
201405241300,0.05403352
201405241400,0.04250007
201405241500,0.03592735
201405241600,0.0305004
201405241700,0.03227092
201405241800,0.03175679
201405241900,0.04980807
201405242000,0.08283748
201405242100,0.14338325
201405242200,0.22339182
201405242300,0.27438241
201405250000,0.2650239
201405250100,0.26500526
201405250200,0.26375835
201405250300,0.27811497
201405250400,0.27801493
201405250500,0.25696053
201405250600,0.20515816
201405250700,0.2461448
201405250800,0.25328254
201405250900,0.18024718
201405251000,0.13934592
201405251100,0.12612592
201405251200,0.11566603
201405251300,0.10216947
201405251400,0.08488352
201405251500,0.06345842
201405251600,0.04618312
201405251700,0.03005989
201405251800,0.02242866
201405251900,0.02971205
201405252000,0.04393874
201405252100,0.04444897
201405252200,0.03782421
201405252300,0.03274228
201405260000,0.0345558
201405260100,0.03536781
201405260200,0.04053506
201405260300,0.04273258
201405260400,0.06285217
201405260500,0.08030489
201405260600,0.0942636
201405260700,0.0845498
201405260800,0.0779007
201405260900,0.05319437
201405261000,0.02053338
201405261100,0.00463793
201405261200,0.00083265
201405261300,0.00023817
201405261400,0.00010499
201405261500,6.274e-05
201405261600,0.00013285
201405261700,0.0005602
