,month,day,hour,central,oriental,occidental,norte,noreste,peninsular,noroeste,baja_california,baja_california_sur,sin,sen
5462,8,16,15,6866.014000000001,4971.937,6934.166,3129.6630762616846,6827.83,1340.655,2773.7549278654287,2006.962,333.93715446210956,32844.02000412711,35184.91915858922
5463,8,16,16,6864.450999999999,4788.136,6774.534000000001,3159.2517327835417,6869.137999999999,1325.327,2938.20209600912,2005.037,344.5110101200875,32719.039828792662,35068.58783891275
5464,8,16,17,6884.001,4781.706,6684.993,3146.527870312629,6869.0509999999995,1326.816,3048.755167142089,1981.342,351.9630165290955,32741.850037454715,35075.155053983806
5465,8,16,18,6878.447,4805.149,6466.164000000001,3119.856009978644,6737.776,1290.738,3053.6667252526486,1911.7939999999999,345.3953899411228,32351.7967352313,34608.98612517242
5466,8,16,19,6763.246,4718.591,6154.92,3046.0199551767223,6432.461999999999,1272.4859999999999,3004.69218889116,1860.674,329.6974041711222,31392.41714406788,33582.788548239005
5467,8,16,20,6948.303,4769.174,5910.795,2909.821290739025,5950.697,1329.982,2870.100491901802,1870.8139999999999,318.48937035773497,30688.872782640825,32878.17615299856
5468,8,16,21,7724.839,5526.215,6374.915,2887.770069904343,6011.218000000001,1351.081,2731.1604154609972,1972.671,340.08510978987425,32607.198485365338,34919.95459515521
5469,8,16,22,7829.847,5479.139,6738.909,3045.1220621788943,6308.040000000001,1341.0900000000001,2906.5270476240107,1958.562,353.2200296972011,33648.6741098029,35960.4561395001
5470,8,16,23,7339.4490000000005,5474.841,6562.483,3046.871437733654,6568.151999999998,1349.2549999999999,3136.4479862382696,1886.224,356.75054233389807,33477.49942397192,35720.47396630582
5471,8,16,24,6457.915,5034.808,6101.861,2946.088777788763,6634.198000000001,1301.855,3244.0171107635406,1788.675,348.40481557527363,31720.7428885523,33857.822704127575
5472,8,17,1,5595.888,4636.004,5557.205999999999,2757.04124801006,6475.0160000000005,1226.506,3205.122772178042,1675.296,330.73190399072644,29452.7840201881,31458.811924178826
5473,8,17,2,5155.026,4392.502,5302.786,2617.9959671727456,6190.396,1156.9899999999998,3104.8729695865736,1606.802,317.0778986941785,27920.56893675932,29844.448835453495
5474,8,17,3,4936.398,4281.827,5205.469,2535.9705140124483,5979.805,1104.997,2995.7763604920924,1560.232,303.4709313107682,27040.24287450454,28903.945805815307
5475,8,17,4,4887.999,4211.431,5195.125,2491.833584584418,5863.905999999999,1063.846,2882.0482821406067,1501.885,292.18683619103064,26596.188866725028,28390.260702916057
5476,8,17,5,4947.707,4174.669,5235.583,2476.7301867925166,5769.784,1030.816,2751.3768287836897,1476.472,283.59724587537374,26386.666015576204,28146.73526145158
5477,8,17,6,5289.448,4247.347,5305.312999999999,2486.8184563374907,5826.138999999999,1010.5640000000001,2674.8995676377326,1472.094,278.6922924224395,26840.52902397522,28591.31531639766
5478,8,17,7,5919.112999999999,4392.168,5658.853999999999,2542.2379239835777,5899.0689999999995,983.268,2612.3437228308107,1474.976,274.6266824907279,28007.053646814387,29756.656329305115
5479,8,17,8,6336.1179999999995,4308.797,5968.647000000001,2603.8417829241894,5980.731000000001,1001.9739999999999,2514.4806773985683,1590.785,266.3566837698351,28714.589460322753,30571.731144092588
5480,8,17,9,6533.954,4509.636,6242.778,2732.621754388107,6195.452000000001,1116.79,2370.9551462981285,1690.856,284.6240745119099,29702.18690068624,31677.66697519815
5481,8,17,10,6819.568,4618.883,6554.092,2875.3372409068547,6400.025,1226.488,2423.602847910529,1788.656,303.9339715268891,30917.996088817385,33010.58606034427
5482,8,17,11,7028.837,4676.944,6675.196,2965.507809463247,6545.279,1276.5220000000002,2527.93094427323,1882.877,311.3522837779906,31696.21675373648,33890.44603751447
5483,8,17,12,7132.633,4751.985,6824.627,3037.7443974351813,6636.882,1303.384,2614.147294984241,1975.663,317.4258461441114,32301.40269241942,34594.49153856353
5484,8,17,13,7114.931,4815.524,6924.88,3106.7706791886703,6756.343999999999,1309.859,2675.751838006408,2025.448,322.0058707003503,32704.060517195077,35051.514387895426
5485,8,17,14,7030.002,4881.18,6962.521999999999,3118.583749759906,6880.67,1308.9479999999999,2755.4901336616167,2052.279,330.1110715921617,32937.395883421515,35319.78595501368
5486,8,17,15,7049.15,4908.977,6823.3589999999995,3158.464489678477,6978.673000000001,1305.118,2859.739204954922,2062.694,336.94224360099173,33083.4806946334,35483.116938234394
5487,8,17,16,7064.016,4836.159,6784.409000000001,3192.221149870739,6976.697,1310.625,2989.1162476814793,2089.218,342.6998833295731,33153.24339755222,35585.161280881795
5488,8,17,17,7044.988,4875.021,6818.634,3191.8630963198934,6985.02,1295.405,3085.3607796671063,2057.834,343.56958431928945,33296.291875987,35697.69546030629
5489,8,17,18,7032.272,4878.934,6744.744000000001,3180.1804170826285,6872.502999999999,1275.896,3111.745149672021,1881.1399999999999,339.3935513852771,33096.274566754655,35316.80811813993
5490,8,17,19,7064.678,4831.31,6395.931,3113.181816493953,6593.039000000001,1239.462,3036.257202369515,1850.632,323.0637233426175,32273.85901886347,34447.554742206084
5491,8,17,20,7353.76,4929.398,6005.110000000001,2975.77317384902,5977.538999999999,1281.47,2877.219750368779,1888.594,308.68847071182904,31400.2699242178,33597.552394929626
5492,8,17,21,7925.249,5668.284,6550.935,2951.120382742433,6096.089,1312.249,2744.5336579009318,2013.516,328.5548162311607,33248.46004064337,35590.53085687453
5493,8,17,22,7875.981,5757.482,6851.792,3121.648037128679,6397.593000000001,1295.721,2923.579457218862,2002.867,340.57650486035726,34223.796494347545,36567.2399992079
5494,8,17,23,7323.968,5570.083,6825.204,3124.9642141647455,6605.914000000001,1294.38,3146.0540335978844,1931.731,345.1662042146026,33890.56724776263,36167.464451977234
5495,8,17,24,6507.646000000001,5156.644,6344.356,3051.937590459492,6747.396000000001,1249.5849999999998,3239.8407858935625,1836.386,335.09708838314555,32297.405376353054,34468.8884647362
5496,8,18,1,5652.215,4796.826,5844.532999999999,2885.2470903128815,6476.242,1189.1779999999999,3198.9918272371815,1731.855,319.22029148917517,30043.232917550064,32094.308209039238
5497,8,18,2,5214.334,4599.707,5453.635,2743.6752410767367,6342.39,1132.7169999999999,3051.9201711872647,1653.035,305.4848875843457,28538.378412264,30496.898299848344
5498,8,18,3,5020.722,4467.606,5389.101,2655.2253426172742,6122.298,1084.508,2948.1382480889956,1591.484,292.5604703447634,27687.59859070627,29571.643061051036
5499,8,18,4,5007.648999999999,4370.779,5267.9439999999995,2606.605404652602,6005.804999999999,1049.269,2857.094365923492,1541.466,282.49936096660633,27165.14577057609,28989.111131542697
5500,8,18,5,5080.159,4266.636,5257.14,2590.1667064598923,5926.080999999999,1021.977,2778.771519296072,1507.919,275.53574820890054,26920.93122575596,28704.385973964865
5501,8,18,6,5393.344,4286.232,5363.087,2589.464548496322,5806.353999999999,1005.7979999999999,2692.632193019789,1511.136,271.9288409972345,27136.91174151611,28919.976582513344
5502,8,18,7,5971.967000000001,4443.962,5676.927,2633.459703029437,5902.145,975.7459999999999,2618.0735405206865,1500.222,268.7936479930334,28222.280243550125,29991.29589154316
5503,8,18,8,6290.024,4364.443,5997.539,2694.9609638886905,6050.669,1002.7850000000001,2523.2724664482043,1601.8519999999999,263.11940848605855,28923.693430336898,30788.664838822955
5504,8,18,9,6507.929,4492.628,6389.901,2819.561313068379,6195.927,1109.1999999999998,2384.666495996997,1708.666,279.3124602853803,29899.812809065374,31887.791269350753
5505,8,18,10,6832.1759999999995,4573.401,6593.66,2963.9780423135066,6468.968999999999,1211.533,2442.848953419119,1805.544,301.09701790730765,31086.565995732624,33193.20701363993
5506,8,18,11,7043.103999999999,4664.794,6796.179,3064.9036844249117,6597.854,1270.8300000000002,2543.0157296718544,1906.952,312.2680218741821,31980.680414096765,34199.90043597094
5507,8,18,12,7134.62,4768.899,6893.875000000001,3141.0966834655364,6707.371999999998,1303.829,2642.967437697753,1996.134,320.00592471924114,32592.65912116329,34908.79904588253
5508,8,18,13,7129.451999999999,4848.099,6951.872,3181.1066494559295,6779.157,1319.981,2728.0214196665092,2045.667,323.6552000801576,32937.68906912244,35307.0112692026
5509,8,18,14,7102.001,4827.042,6982.553,3211.8655692504044,6854.01,1330.5159999999998,2840.2000064674335,2082.616,332.41559406567757,33148.187575717835,35563.219169783515
5510,8,18,15,7108.45,4885.408,6914.0830000000005,3241.9583391820042,6950.32,1332.799,2963.8102197627527,2100.1310000000003,342.90871765261124,33396.828558944755,35839.868276597364
5511,8,18,16,7200.822,4915.031,6850.112999999999,3276.366079846999,6972.322,1344.445,3128.754545621505,2091.085,350.98789757119755,33687.8536254685,36129.9265230397
5512,8,18,17,7415.282000000001,4926.933,6717.729,3246.7021944009884,6939.411999999999,1340.655,3247.5872433290365,2108.385,356.60976186310364,33834.300437730024,36299.29519959313
5513,8,18,18,7384.778,4949.444,6638.993,3218.221031030436,6803.054999999999,1304.539,3263.9684399926887,2035.2620000000002,351.482962599712,33562.99847102313,35949.74343362285
5514,8,18,19,7205.274,4877.341,6437.825,3160.062569196363,6462.721999999999,1275.027,3173.620778691736,2003.604,334.7448054387506,32591.8723478881,34930.22115332685
5515,8,18,20,7388.626,4870.55,6200.705999999999,3017.573091522533,5971.560000000001,1315.576,3010.117910111461,2000.5990000000002,319.34405924751377,31774.709001633993,34094.65206088151
5516,8,18,21,7786.013999999999,5710.437,6681.194,2991.702380422057,6105.120999999999,1360.267,2887.1028856299467,2086.6530000000002,340.06943115269945,33521.838266052,35948.560697204695
5517,8,18,22,7799.82,5721.734,6841.794,3143.217130499768,6372.417,1352.559,3077.9314228265503,2075.034,352.47576380972305,34309.47255332632,36736.98231713604
5518,8,18,23,7352.2480000000005,5493.654,6685.831999999999,3145.106280499404,6597.581,1361.171,3291.010018486125,2002.603,356.06031900538864,33926.60229898553,36285.26561799092
5519,8,18,24,6473.052,5169.034,6237.61,3061.6447742721016,6711.337,1316.9740000000002,3377.470446626662,1885.01,348.04719332733424,32347.122220898767,34580.179414226106
5520,8,19,1,5631.571,4773.223,5797.320000000001,2910.619798378257,6502.772000000001,1244.292,3323.521332162563,1784.154,332.27948435957694,30183.319130540825,32299.7526149004
5521,8,19,2,5168.938,4566.12,5550.438,2775.272349437411,6177.256,1173.056,3217.07156273418,1730.614,317.77646174460654,28628.151912171594,30676.542373916203
5522,8,19,3,5013.032,4448.265,5433.727000000001,2688.4778233849415,6039.396,1121.644,3063.125725964147,1662.157,304.8457063964306,27807.66754934909,29774.67025574552
5523,8,19,4,4942.1900000000005,4340.708,5377.069,2641.829328933371,5935.061999999999,1080.645,2949.2245927138574,1607.4,294.1921194740709,27266.727921647227,29168.3200411213
5524,8,19,5,4996.475,4274.81,5613.214,2607.5926267466816,5890.891,1050.137,2825.6273835438815,1586.9460000000001,287.72857577819207,27258.74701029056,29133.421586068755
5525,8,19,6,5296.5689999999995,4249.421,5618.105,2606.239322295526,5797.345,1037.095,2723.8290897191855,1575.952,283.0107731711461,27328.603412014716,29187.566185185864
5526,8,19,7,5942.009,4429.696,6024.919,2651.308461441573,5843.789999999999,1005.2270000000001,2598.4113030011004,1542.376,277.9273428636675,28495.360764442674,30315.66410730634
5527,8,19,8,6308.572,4422.843,6253.893999999999,2733.667989758327,5915.362000000001,1026.664,2529.4544275731046,1662.712,270.54739553516646,29190.457417331436,31123.7168128666
5528,8,19,9,6518.709000000001,4448.184,6738.8679999999995,2844.1919191840375,6032.842,1145.0600000000002,2407.6397838925413,1754.372,279.17501650399856,30135.49470307658,32169.04171958058
5529,8,19,10,6859.136,4525.559,6922.105,2968.265438843569,6322.976000000001,1248.443,2438.982726922721,1862.309,291.6287203427785,31285.467165766288,33439.40488610906
5530,8,19,11,7026.162,4655.968,7075.539,3059.4122720289547,6392.871999999999,1310.639,2552.2156481938146,1962.0320000000002,299.5240831024693,32072.80792022277,34334.364003325245
5531,8,19,12,7151.519,4717.401,7195.6539999999995,3128.7825061609665,6483.428,1340.7730000000001,2661.214226189551,2057.322,304.62786281181667,32678.771732350517,35040.72159516234
5532,8,19,13,7090.736,4769.908,7271.558,3176.073517158655,6566.351999999999,1342.684,2752.6372286246883,2107.71,304.84303724506174,32969.948745783346,35382.501783028405
5533,8,19,14,6999.722,4850.366,7356.139,3205.286481161451,6668.656999999999,1346.58,2845.2696147167853,2141.513,309.38002811561967,33272.02009587824,35722.91312399386
5534,8,19,15,6992.606,4873.268,7260.584999999999,3232.0020993395806,6751.596,1335.912,2936.651604141224,2140.5550000000003,313.2464765206862,33382.6207034808,35836.42218000149
5535,8,19,16,7030.349,4842.462,7270.808,3260.4454982143034,6863.998,1315.8809999999999,3048.3400354484265,2159.199,317.85252205015024,33632.28353366273,36109.33505571288
5536,8,19,17,7108.036,4892.285,7278.025,3249.83111030916,6843.723,1299.991,3099.732338806499,2145.886,322.07959612395035,33771.62344911566,36239.589045239605
5537,8,19,18,7282.205,4878.436,7133.125,3232.0470754578,6677.723,1276.1640000000002,3023.50915826341,2079.911,321.5098038643667,33503.20923372121,35904.63003758558
5538,8,19,19,7323.638,4806.57,6635.982,3156.2267182499277,6586.697,1247.751,2983.972615949402,2025.31,311.00200144611404,32740.83733419933,35077.14933564544
5539,8,19,20,7345.293,4811.75,6172.911,3024.015012753235,5907.487999999999,1293.893,2846.2999415709355,2006.5890000000002,302.0821449318306,31401.64995432417,33710.321099256005
5540,8,19,21,7871.647999999999,5602.891,6564.3949999999995,2976.785672629564,6066.763,1311.606,2723.948127481947,2091.339,327.8759350445574,33118.036800111506,35537.25173515606
5541,8,19,22,7824.496,5729.024,6993.565,3122.764513300882,6263.841,1301.664,2925.4090376229788,2089.96,336.6590143146963,34160.76355092386,36587.38256523856
5542,8,19,23,7359.018,5593.192,6958.209000000001,3107.450396103707,6503.171,1306.212,3134.0772341563907,1987.941,337.32254913193674,33961.3296302601,36286.59317939204
5543,8,19,24,6465.4800000000005,5178.509,6677.5380000000005,3036.98422642049,6566.178,1259.3020000000001,3219.551349405479,1892.89,323.86503520985826,32403.54257582597,34620.29761103583
5544,8,20,1,5679.964,4805.048,6051.688,2893.3624500148762,6330.535,1189.288,3177.176906814556,1801.289,310.14531094301026,30127.06235682943,32238.49666777244
5545,8,20,2,5226.5830000000005,4575.172,5928.610000000001,2760.066928693537,6168.160000000001,1127.79,3053.65972303131,1709.34,296.2087438982107,28840.04165172485,30845.590395623058
5546,8,20,3,5026.025,4387.363,5636.956,2678.9956902016816,6187.5509999999995,1079.38,2940.5968557070178,1646.468,285.7960181128959,27936.8675459087,29869.131564021594
5547,8,20,4,4932.339,4333.336,5687.112999999999,2627.1910357754577,5826.921,1041.88,2842.798830901493,1591.657,277.30884434623977,27291.57886667695,29160.54471102319
5548,8,20,5,5012.039000000001,4203.419,5634.974,2599.164730733796,5708.313,1015.8530000000001,2764.0738567057547,1558.722,268.0367038867548,26937.83658743955,28764.595291326306
5549,8,20,6,5290.529,4195.858,5768.92,2598.1194955885953,5739.822,1000.596,2683.1691910389545,1538.6970000000001,263.09772300729543,27277.01368662755,29078.808409634847
5550,8,20,7,5867.126,4309.94,6052.0470000000005,2644.205863579302,5846.955,974.432,2607.7422630938304,1518.794,261.6558948760518,28302.44812667313,30082.898021549183
5551,8,20,8,6224.9490000000005,4332.568,6283.941,2709.4705460906657,5863.601000000001,998.4069999999999,2514.448667243876,1613.918,256.56645972859815,28927.38521333454,30797.869673063138
5552,8,20,9,6502.717000000001,4392.059,6697.727,2819.222447834305,5885.049,1098.5,2379.9680054786063,1725.7359999999999,272.8482490514575,29775.242453312912,31773.82670236437
5553,8,20,10,6789.094,4481.14,6973.252,2951.3929710662765,6348.3009999999995,1196.809,2430.9031638149827,1844.355,295.84078131583436,31170.892134881262,33311.087916197095
5554,8,20,11,7001.212,4554.542,7156.5960000000005,3063.380164680642,6414.268,1254.6399999999999,2521.327849550663,1940.089,307.4588125922297,31965.966014231308,34213.51382682354
5555,8,20,12,7058.269,4568.991,7276.219999999999,3137.82191174437,6539.373999999999,1290.0110000000002,2607.9663341766745,2022.007,317.91857629068215,32478.653245921043,34818.578822211726
5556,8,20,13,7064.504000000001,4726.57,7397.711,3181.2567032133297,6627.736,1303.364,2698.609089091194,2073.476,326.95786306722886,32999.75079230453,35400.184655371755
5557,8,20,14,7033.237,4771.281,7289.089000000001,3196.047037575756,6777.483000000001,1302.962,2763.525682806653,2093.764,335.6071675132108,33133.62472038241,35562.995887895624
5558,8,20,15,7013.148999999999,4823.839,7237.1669999999995,3223.3981637232932,6794.5689999999995,1285.987,2814.0307046893554,2091.212,341.01018841464696,33192.13986841265,35624.362056827296
5559,8,20,16,6965.0,4827.478,7194.005999999999,3222.3822901835347,6901.3820000000005,1275.8870000000002,2895.1644430256706,2086.304,341.2133511663287,33281.2997332092,35708.81708437552
