,month,day,hour,central,oriental,occidental,norte,noreste,peninsular,noroeste,baja_california,baja_california_sur,sin,sen
6417,9,24,11,6869.803994,4853.800664,7585.049999,2687.147675,6049.330903,1216.163007,2781.710563,1631.753718,336.493428,32043.006805,34011.253951000006
6418,9,24,12,6971.159994,4950.257664,7870.258999,2776.019263,6237.338903,1238.261007,2911.382563,1727.720718,347.418274,32954.678393,35029.817385
6419,9,24,13,6951.891994,4984.444664,7811.392999,2843.511222,6281.539903,1236.572007,3027.557563,1817.304718,358.607336,33136.910352,35312.822406
6420,9,24,14,6895.301994,5013.672664,8018.690999,2875.10653,6432.049903,1213.446007,3143.204563,1898.777718,361.315395,33591.47266,35851.565772999995
6421,9,24,15,6866.099994,5070.310664,7866.241999,2914.853344,6533.741903,1194.925007,3281.736563,1907.897718,376.500186,33727.909474,36012.307378
6422,9,24,16,6908.855994,5038.622664,7928.856999,2958.284931,6563.551903,1191.065007,3473.325563,1946.069718,382.52026,34062.563061,36391.153039
6423,9,24,17,6925.726994,5096.233664,7799.154999,2961.321032,6592.851903,1189.954007,3611.749563,1936.956718,389.551597,34176.992162,36503.500477
6424,9,24,18,6911.096994,5087.489664,7871.301999,2941.152858,6462.288903,1175.806007,3609.115563,2007.812718,378.430792,34058.251988,36444.495498000004
6425,9,24,19,6905.887994,5048.724664,7494.767999,2891.956608,6157.465903,1192.226007,3479.306563,1992.940718,361.428378,33170.335738,35524.704834
6426,9,24,20,7327.177994,5401.058664,7285.652999,2810.048135,5818.565903,1256.816007,3299.804563,1926.032718,373.275802,33199.124265,35498.432785
6427,9,24,21,8002.595994,5940.459664,7658.528999,2964.461436,6018.178903,1228.852007,3324.488563,1892.969718,391.117911,35137.565566000005,37421.653195000006
6428,9,24,22,7699.446994,5800.398664,7596.650999,2980.78845,6044.398903,1203.629007,3532.194563,1996.766718,400.8081,34857.50758,37255.082398
6429,9,24,23,7071.877994,5530.701664,7457.891999,2923.141034,6128.243903,1173.340007,3659.143563,1995.750718,396.430327,33944.340164,36336.521209000006
6430,9,24,24,6168.673994,5094.471664,7215.131999,2791.178727,6156.905903,1102.887007,3655.448563,1944.314718,374.670603,32184.697857,34503.683178
6431,9,25,1,5376.792994,4746.199664,6817.096999,2642.229611,5973.015903,1031.348007,3542.399563,1879.482718,351.490186,30129.082741,32360.055644999997
6432,9,25,2,5021.412994,4563.317664,6415.195999,2519.129381,5859.545903,966.314007,3416.596563,1755.533718,340.807774,28761.512511,30857.854003
6433,9,25,3,4887.824994,4465.032664,6288.760999,2458.207291,5709.599903,926.966007,3267.422563,1635.377718,325.296225,28003.814421,29964.488363999997
6434,9,25,4,4844.535994,4394.979664,6322.865999,2422.349342,5553.973903,899.613007,3144.192563,1546.646718,314.24435,27582.510471999998,29443.40154
6435,9,25,5,4937.249994,4396.950664,6382.246999,2400.034158,5497.058903,886.693536,3027.985563,1484.630718,306.797717,27528.219816999997,29319.648252
6436,9,25,6,5327.646994,4462.208664,6449.530999,2400.953748,5479.614903,882.294107,2935.662563,1434.724718,303.274921,27937.911977999996,29675.911616999998
6437,9,25,7,6028.653994,4736.418664,6846.513999,2472.292941,5625.882903,909.491007,2845.942563,1400.335718,302.574267,29465.196071,31168.106055999997
6438,9,25,8,6534.821994,4799.780664,7212.799999,2592.788287,5781.513903,939.405007,2728.921563,1412.547718,300.649916,30590.031417,32303.229051
6439,9,25,9,6533.056994,4757.852664,7461.890999,2647.401153,5876.069903,1020.753007,2564.055563,1435.807718,312.246888,30861.080282999996,32609.134888999997
6440,9,25,10,6720.292994,4833.348664,7635.990999,2722.330019,6099.547903,1107.704007,2609.618563,1479.244718,332.03945,31728.833149000002,33540.117317
6441,9,25,11,6903.114994,4886.377664,7799.204999,2795.288802,6180.493903,1158.086007,2748.626563,1555.031718,337.471938,32471.192931999998,34363.696588
6442,9,25,12,6982.346994,4967.425664,7971.662999,2861.496306,6311.562903,1199.699007,2861.213563,1632.153718,348.346432,33155.407436,35135.907586
6443,9,25,13,6977.324994,5044.722664,7941.599999,2929.137969,6403.315903,1215.119007,2962.232563,1712.542718,349.27249,33473.453099,35535.268307
6444,9,25,14,6862.566994,5083.895664,8120.572999,2954.474595,6564.634903,1225.084007,3064.383563,1776.996718,356.759976,33875.612725,36009.369419
6445,9,25,15,6839.969994,5085.427664,7982.116999,2986.640888,6623.852903,1232.887007,3187.869563,1778.302718,365.680593,33938.765018000006,36082.748329
6446,9,25,16,6944.674994,5115.895664,7936.942999,3031.361224,6666.509903,1233.736007,3373.949563,1825.026718,363.065405,34303.070354,36491.162477000005
6447,9,25,17,6928.928994,5130.837664,8032.453999,3039.624821,6648.678903,1233.032007,3497.242563,1861.712718,352.621699,34510.798951000004,36725.13336800001
6448,9,25,18,6986.104994,5169.267664,7831.545999,3022.621772,6570.420903,1210.402007,3437.955563,1889.108718,335.83036,34228.318902,36453.25798
6449,9,25,19,7034.344994,5134.434664,7590.447999,2971.161508,6261.042903,1215.507007,3270.435563,1873.939718,316.336316,33477.374638,35667.650672
6450,9,25,20,7515.932994,5560.499664,7454.875999,2896.566042,5928.647903,1306.633007,3082.769563,1825.848718,327.9377,33745.925172,35899.711590000006
6451,9,25,21,8094.114994,6033.599664,7789.802999,3031.451297,6075.892903,1279.805007,3166.580563,1800.236718,344.068079,35471.247427,37615.552224
6452,9,25,22,7813.251994,5853.766664,7666.113999,3033.914391,6125.311903,1256.228007,3323.130563,1891.936718,342.788253,35071.717521000006,37306.442492
6453,9,25,23,7146.206994,5575.232664,7546.917999,2959.78915,6234.919903,1232.002007,3381.519563,1888.455718,335.310784,34076.588279999996,36300.354781999995
6454,9,25,24,6256.770994,5202.720664,7333.534999,2819.561771,6277.733903,1161.069007,3371.014563,1825.665718,320.239415,32422.405901000002,34568.311034
6455,9,26,1,5448.902994,4871.219664,6810.092999,2669.919701,5998.035903,1083.435007,3269.569563,1757.525718,302.397969,30151.175831,32211.099518000003
6456,9,26,2,5104.761994,4693.332664,6506.736999,2553.090087,5774.711903,1022.358007,3148.520563,1644.214718,287.745412,28803.512216999996,30735.472346999995
6457,9,26,3,4891.170994,4608.365664,6493.582999,2479.357208,5611.112903,980.920007,3015.266563,1532.580718,274.947152,28079.776338000003,29887.304208000005
6458,9,26,4,4861.831994,4473.070664,6324.776999,2450.709117,5473.232903,948.282007,2891.901563,1451.199718,263.566391,27423.805247,29138.571356
6459,9,26,5,4943.549994,4440.553664,6419.474999,2429.32918,5447.905903,923.377007,2796.201563,1382.746718,258.334606,27400.392309999996,29041.473633999994
6460,9,26,6,5315.451994,4512.180664,6488.605999,2442.259604,5455.991903,919.996007,2720.967563,1344.589718,256.079616,27855.453734000002,29456.123068
6461,9,26,7,6030.949994,4793.617664,6808.613999,2510.430148,5611.052903,938.592007,2639.790563,1308.330718,260.54085,29333.047278,30901.918846
6462,9,26,8,6513.613994,4815.312664,7259.537999,2638.999758,5747.804903,964.297007,2574.404563,1307.291718,262.363437,30513.970888000003,32083.626043000004
6463,9,26,9,6526.506994,4742.965664,7404.744999,2697.425886,5901.073903,1054.743007,2452.847563,1347.661718,276.576407,30780.308016000003,32404.546141000003
6464,9,26,10,6693.743994,4843.950664,7726.206999,2792.706549,6107.623903,1146.259007,2498.998563,1408.963718,297.048846,31809.489679000002,33515.502243
6465,9,26,11,6813.231994,4936.198664,7750.406999,2875.411974,6287.579903,1200.818007,2606.624563,1474.454718,310.42888,32470.272104,34255.155702
6466,9,26,12,6934.137994,5015.400664,7934.835999,2952.099814,6330.476903,1237.600007,2685.148563,1537.643718,324.246947,33089.699944,34951.590609
6467,9,26,13,6943.017994,5120.938664,8002.011999,3007.026168,6466.129903,1255.264007,2746.202563,1607.923718,330.309315,33540.591298,35478.824330999996
6468,9,26,14,6860.906994,5163.252664,7954.360999,3011.979212,6555.391903,1265.574007,2839.843563,1667.510718,336.98148,33651.309342,35655.80154
6469,9,26,15,6892.242994,5232.522664,8023.334999,3034.90665,6672.040903,1279.294007,2960.850563,1671.529718,332.958152,34095.19278,36099.680649999995
6470,9,26,16,6895.092994,5268.370664,8042.447999,3071.117877,6741.518903,1297.166007,3112.235563,1720.394718,316.286893,34427.950007,36464.631618
6471,9,26,17,6943.332994,5299.360664,7917.247999,3067.776302,6711.161903,1298.603007,3202.875563,1755.750718,315.408001,34440.358432,36511.51715100001
6472,9,26,18,6907.053994,5272.367664,7824.637999,3030.792233,6596.845903,1270.664007,3192.480563,1784.816718,308.598933,34094.842362999996,36188.258014
6473,9,26,19,6922.991994,5241.473664,7588.096999,2972.101109,6254.714903,1261.877007,3090.168563,1768.648718,299.536918,33331.424239,35399.609874999995
6474,9,26,20,7462.393994,5663.757664,7476.373999,2912.32506,6010.893903,1351.336007,2967.495563,1718.422718,308.795013,33844.57619,35871.793921000004
6475,9,26,21,8057.226994,6098.271664,7748.354999,3013.006881,6205.954903,1333.501007,3084.745563,1729.195718,327.438695,35541.062010999995,37597.696423999994
6476,9,26,22,7763.303994,5956.650664,7606.374999,2999.121926,6204.851903,1322.104007,3256.007563,1830.952718,331.402048,35108.415056,37270.769822
6477,9,26,23,7144.709994,5762.117664,7433.321999,2934.438261,6351.248903,1311.105007,3353.619563,1835.992718,326.637385,34290.561390999996,36453.191494
6478,9,26,24,6235.276994,5253.484664,7244.974999,2799.308176,6322.833903,1242.573007,3351.268563,1784.698718,311.795402,32449.720306,34546.214426000006
6479,9,27,1,5472.704994,4942.233664,6819.861999,2654.995864,6151.762903,1156.554007,3259.941563,1725.615718,289.706254,30458.054994,32473.376966
6480,9,27,2,5096.061994,4791.784664,6560.441999,2549.581167,5999.844903,1089.240007,3148.501563,1625.639718,275.552622,29235.456296999997,31136.648636999995
6481,9,27,3,4898.960994,4677.577664,6547.690999,2484.830902,5820.872903,1042.662007,2966.833563,1532.205718,265.413156,28439.429032,30237.047906
6482,9,27,4,4883.100994,4588.711664,6443.282999,2437.964168,5751.828903,1011.057007,2856.186563,1455.682718,260.735774,27972.132297999997,29688.550789999998
6483,9,27,5,4947.076994,4548.566664,6390.435999,2424.074253,5675.807903,982.873007,2772.045563,1409.311718,252.474183,27740.880383,29402.666284
6484,9,27,6,5304.795994,4597.115664,6561.467999,2436.842072,5662.514903,977.705007,2686.678563,1376.444718,251.295217,28227.120202000002,29854.860137
6485,9,27,7,6073.445994,4859.115664,6857.670999,2505.669555,5794.154903,982.016007,2612.777563,1344.878718,258.705388,29684.850684999998,31288.434790999996
6486,9,27,8,6524.354994,4801.587664,7358.358999,2623.023741,5944.339903,1004.618007,2555.623563,1355.085718,259.511394,30811.906871000003,32426.503983000002
6487,9,27,9,6527.631994,4818.335664,7511.377999,2656.396375,6071.918903,1104.807007,2447.562563,1387.443718,269.069715,31138.030505,32794.543937999995
6488,9,27,10,6701.733994,4898.164664,7711.994999,2736.098912,6289.012903,1207.179007,2452.257563,1455.541718,285.333884,31996.442042,33737.317643999995
6489,9,27,11,6812.069994,5005.654664,7811.197999,2808.985709,6368.390903,1258.129007,2493.173563,1532.600718,297.06021,32557.601839,34387.262767
6490,9,27,12,6974.600994,5085.992664,7934.300999,2869.798184,6447.819903,1293.120007,2512.920563,1614.332718,308.506618,33118.553314000004,35041.39265
6491,9,27,13,6981.972994,5161.266664,8055.207999,2930.003627,6502.419903,1313.765007,2534.579563,1695.759718,306.841494,33479.215757,35481.816969
6492,9,27,14,6901.481994,5172.285664,7969.662999,2948.344245,6625.163903,1324.249007,2552.794563,1776.082718,307.102527,33493.982375,35577.16762
6493,9,27,15,6877.306994,5238.386664,7698.039999,2950.177708,6672.116903,1330.890007,2601.955563,1783.955718,301.142308,33368.87383800001,35453.97186400001
6494,9,27,16,6976.327994,5287.083664,7632.054999,2969.250816,6758.845903,1340.831007,2699.142563,1832.841718,298.51355,33663.536946,35794.89221400001
6495,9,27,17,7000.110994,5307.772664,7630.813999,2948.031381,6788.312903,1329.396007,2746.386563,1854.842718,295.202353,33750.824511,35900.869582
6496,9,27,18,7102.911994,5254.649664,7464.449999,2914.309068,6628.941903,1301.493007,2724.574563,1881.667718,283.359516,33391.330197999996,35556.35743199999
6497,9,27,19,7122.015994,5276.172664,7255.679999,2845.137024,6271.339903,1296.323007,2661.134563,1860.431718,270.763189,32727.803153999997,34858.998061
6498,9,27,20,7646.683994,5718.071664,7249.733999,2799.859921,6124.149903,1395.470007,2603.640563,1800.823718,288.486127,33537.610050999996,35626.91989599999
6499,9,27,21,8096.190994,6199.794664,7626.986999,2892.983196,6256.174903,1379.272007,2743.455563,1782.151718,299.450401,35194.858326,37276.460445000004
6500,9,27,22,7782.899994,6002.663664,7456.938999,2854.032251,6254.714903,1364.067007,2883.924563,1856.594718,297.870175,34599.241381,36753.706274
6501,9,27,23,7163.041994,5800.783664,7327.869999,2774.363185,6432.267903,1357.817007,2972.748563,1856.137718,288.176377,33828.892315,35973.20641
6502,9,27,24,6328.081994,5419.091664,7131.029999,2661.615592,6417.030903,1304.970007,2987.920563,1821.844718,269.567842,32249.740722,34341.15328199999
6503,9,28,1,5544.513994,5103.189664,6664.926999,2498.963712,6243.555903,1219.205007,2900.655563,1767.845718,252.539616,30175.010842000003,32195.396176000002
6504,9,28,2,5155.051994,4858.763664,6415.442999,2389.885655,5935.851903,1152.100007,2791.780563,1676.112718,242.750559,28698.876784999997,30617.740061999997
6505,9,28,3,4946.430994,4714.080664,6312.047999,2332.991394,5830.006903,1096.403007,2672.453563,1575.978718,233.167116,27904.414524,29713.560358
6506,9,28,4,4892.166994,4641.414664,6295.610999,2295.705911,5749.779903,1052.306007,2564.017563,1500.994718,227.286574,27491.002041,29219.283333000003
6507,9,28,5,4985.209994,4568.964664,6289.091999,2297.002153,5684.964903,1017.616007,2485.483563,1435.075718,223.098486,27328.333283,28986.507487
6508,9,28,6,5328.478994,4611.215664,6359.036999,2341.141256,5662.515903,1006.020007,2422.911563,1388.664718,222.059759,27731.320386,29342.044863
6509,9,28,7,5987.370994,4876.544664,6732.411999,2412.959265,5771.928903,1000.237007,2376.689563,1362.580718,229.183822,29158.142395000003,30749.906935000003
6510,9,28,8,6452.363994,4807.985664,7179.435999,2540.751827,5948.315903,1012.358007,2344.422563,1374.441718,235.263339,30285.633957,31895.339014
6511,9,28,9,6514.678994,4782.692664,7360.245999,2602.835623,6023.297903,1120.159007,2277.662563,1394.134718,240.078375,30681.572752999993,32315.785845999995
6512,9,28,10,6788.913994,4971.372664,7587.986999,2671.974783,6254.371903,1227.194007,2296.037563,1444.286718,247.852876,31797.851913,33489.991507
6513,9,28,11,6937.505994,5050.516664,7737.434999,2704.529791,6347.393903,1290.387007,2364.151563,1514.289718,256.965171,32431.919921,34203.174810000004
6514,9,28,12,7020.539994,5110.702664,7884.352999,2717.994915,6416.612903,1325.687007,2389.251563,1603.999718,263.020195,32865.142045,34732.161958
6515,9,28,13,6955.771994,5107.843664,8003.253999,2700.828231,6474.165903,1338.075007,2427.808563,1682.372718,262.435402,33007.747361,34952.555481
6516,9,28,14,6947.716994,5225.692664,7907.463999,2686.388536,6499.808903,1345.094007,2489.713563,1755.367718,262.956926,33101.878666,35120.20331
6517,9,28,15,6920.382994,5249.718664,7829.070999,2653.973777,6542.531903,1344.151007,2545.534563,1757.396718,261.938824,33085.363907,35104.69944899999
6518,9,28,16,6914.059994,5334.756664,7789.365999,2610.657226,6561.372903,1350.368007,2609.082563,1792.471718,260.914468,33169.663356,35223.049542
6519,9,28,17,6884.777994,5347.588664,7775.371999,2577.644302,6511.721903,1344.831007,2645.149563,1808.337718,263.038603,33087.085432,35158.461753
6520,9,28,18,6754.243994,5308.064664,7797.931999,2542.122675,6350.565903,1312.981007,2654.254563,1819.493718,260.543986,32720.164804999997,34800.202508999995
6521,9,28,19,6904.601994,5257.853664,7436.545999,2503.037841,6032.244903,1298.236007,2597.386563,1795.497718,255.91472,32029.906971,34081.319409
6522,9,28,20,7419.687994,5625.628664,7242.755999,2478.116158,5837.387903,1389.573007,2531.477563,1728.301718,272.243368,32524.627288,34525.172374
6523,9,28,21,7711.247994,6096.562664,7447.603999,2583.953409,5917.830903,1362.198007,2583.895563,1716.546718,283.279503,33703.292539,35703.11876
6524,9,28,22,7454.251994,5995.618664,7272.538999,2548.222375,5890.954903,1349.680007,2625.389563,1817.904718,283.606428,33136.656505,35238.167650999996
6525,9,28,23,6998.861994,5857.687664,7190.869999,2490.401436,6014.356903,1347.456007,2628.724563,1794.705718,274.403703,32528.358566,34597.467987
6526,9,28,24,6307.142994,5508.972664,7145.007999,2381.510652,6013.152903,1309.669007,2622.916563,1750.374718,258.919838,31288.372782000002,33297.66733800001
6527,9,29,1,5574.940994,5185.717664,6675.083999,2239.719329,5921.074903,1245.925007,2572.276563,1725.966718,245.657466,29414.738459000004,31386.362643000004
6528,9,29,2,5131.835994,4970.829664,6416.084999,2138.566717,5767.904903,1184.886007,2520.676563,1628.906718,235.425653,28130.784847000003,29995.117218
6529,9,29,3,4930.410994,4775.547664,6271.741999,2083.658788,5607.387903,1129.470007,2439.136563,1528.884718,227.359014,27237.353917999997,28993.59765
6530,9,29,4,4839.439994,4720.693664,6268.948999,2040.376183,5441.537903,1085.033007,2362.365563,1454.298718,222.142937,26758.395313,28434.836968
6531,9,29,5,4856.474994,4699.795664,6191.843999,2019.153323,5434.751903,1047.081007,2313.177563,1386.847718,217.601408,26562.278453000003,28166.727579000002
6532,9,29,6,4969.693994,4740.388664,6265.877999,2017.376356,5441.883903,1022.641007,2271.426563,1340.251718,216.771444,26729.288485999998,28286.311648
